Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,9.4,0.05,8.92,,2,165,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,9.75,0.05,8.77,,2,137,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,10.01,0.05,8.97,,2,165,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,12.2,0.05,11.16,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,11.67,0.05,10.32,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,11.62,0.05,10.92,240.34,1,100,36,CNN 16k,non-IID,CIFAR-10,1.37,0.4755,0.4512,1.9862,2.66,0.3685,0.3177,2.3495
Client 23,2,9.22,0.05,8.95,,2,179,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.78,0.05,8.12,,2,180,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,9.35,0.05,8.68,,2,179,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,11.44,0.05,10.2,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,11.85,0.05,10.39,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,11.43,0.05,10.52,22.69,1,100,36,CNN 16k,non-IID,CIFAR-10,1.29,0.4991,0.4809,1.9142,2.45,0.3948,0.3457,2.2298
Client 23,3,10.4,0.05,8.51,,2,183,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,10.07,0.05,8.36,,2,182,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,10.85,0.05,8.08,,2,183,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,13.51,0.05,9.68,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,13.24,0.05,10.05,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,13.83,0.05,10.02,24.29,1,100,36,CNN 16k,non-IID,CIFAR-10,1.25,0.5169,0.4961,1.8903,2.31,0.4055,0.36,2.2166
Client 23,4,9.59,0.05,8.38,,2,180,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,9.59,0.05,8.4,,2,180,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,9.79,0.05,8.6,,2,181,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,12.07,0.05,10.48,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,12.57,0.05,11.02,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,12.35,0.05,10.35,24.27,1,100,36,CNN 16k,non-IID,CIFAR-10,1.19,0.5401,0.5224,1.7578,2.2,0.428,0.3844,2.1466
