Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.18,0.22,5.03,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.21,0.1,5.36,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.25,0.31,4.87,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.17,0.11,4.75,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.16,0.45,5.21,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.3,0.14,4.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,1.28,0.22,4.89,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,1.27,0.23,5.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,1.27,0.09,5.01,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,1.34,0.06,5.04,73.53,1,100,21,CNN 16k,non-IID,CIFAR-10,1.74,0.3529,0.1233,2.2666,2.82,0.1488,0.0678,3.1585
Client 23,2,2.39,0.16,5.89,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.63,0.13,6.41,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.3,0.13,5.66,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.53,0.17,6.39,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.29,0.17,5.99,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.56,0.15,6.22,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,2.52,0.38,6.1,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,2.46,0.09,6.04,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,2.58,0.17,6.1,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,2.46,0.1,6.01,75.99,1,100,20,CNN 16k,non-IID,CIFAR-10,1.68,0.3929,0.1844,2.0193,2.89,0.1911,0.1151,2.8843
Client 23,3,4.52,0.12,8.14,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.65,0.23,7.42,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.71,0.13,6.92,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,1.62,0.08,4.36,,2,116,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,1.86,0.06,5.0,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,2.02,0.08,4.61,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,3.74,0.37,7.25,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,4.09,0.13,7.64,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,3.8,0.22,7.59,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,2.2,0.1,4.97,97.37,1,100,20,CNN 16k,non-IID,CIFAR-10,1.5,0.4587,0.2489,2.0525,2.72,0.2281,0.1455,2.8295
Client 23,4,4.9,0.15,8.26,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.79,0.17,8.77,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.77,0.12,7.8,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.81,0.08,8.62,,2,106,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.97,0.18,8.28,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.41,0.23,8.54,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,4.98,0.35,8.17,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,5.07,0.15,8.09,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,5.33,0.31,8.37,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,5.16,0.17,8.38,83.94,1,100,25,CNN 16k,non-IID,CIFAR-10,1.38,0.5074,0.2581,1.6582,2.68,0.2458,0.1604,2.7455
Client 23,5,2.62,0.05,5.29,,2,114,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.08,0.15,8.72,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.37,0.12,9.26,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,2.68,0.06,4.97,,2,110,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.25,0.18,8.92,,2,106,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.89,0.25,9.17,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,6.34,0.12,9.3,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,6.69,0.16,9.48,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,3.26,0.07,5.29,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,2.91,0.06,5.75,88.27,1,100,20,CNN 16k,non-IID,CIFAR-10,1.35,0.4966,0.3757,1.9448,2.4,0.3219,0.2554,2.5212
Client 23,6,7.64,0.21,10.35,,2,107,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.51,0.09,10.08,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.18,0.32,9.8,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.66,0.19,10.13,,2,107,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.69,0.13,10.5,,2,107,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.98,0.11,10.16,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,6,7.61,0.19,9.96,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,6,7.96,0.17,10.74,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,6,8.27,0.14,10.85,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,6,9.03,0.12,11.03,95.11,1,100,25,CNN 16k,non-IID,CIFAR-10,1.23,0.5679,0.3573,1.6022,2.35,0.3227,0.2479,2.6307
Client 23,7,3.74,0.07,5.59,,2,111,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,3.79,0.07,5.52,,2,125,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,4.46,0.08,5.75,,2,122,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.84,0.07,11.7,,2,107,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,4.04,0.08,5.38,,2,129,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,9.49,0.12,11.73,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,7,9.17,0.14,11.81,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,7,4.6,0.06,6.06,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,7,9.46,0.14,11.9,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,7,9.52,0.09,12.17,110.08,1,100,23,CNN 16k,non-IID,CIFAR-10,1.31,0.5015,0.3982,1.915,2.33,0.3564,0.2939,2.3876
Client 23,8,4.35,0.05,5.84,,2,114,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,4.3,0.06,5.92,,2,122,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,5.43,0.08,6.56,,2,123,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,4.36,0.07,5.72,,2,128,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,4.73,0.07,6.24,,2,123,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,4.23,0.07,5.5,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,8,5.22,0.06,7.14,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,8,5.4,0.07,6.32,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,8,5.65,0.06,7.17,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,8,4.84,0.05,6.21,158.79,1,100,25,CNN 16k,non-IID,CIFAR-10,1.24,0.5214,0.4458,1.8114,2.3,0.3681,0.3122,2.3508
Client 23,9,12.07,0.19,15.11,,2,109,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,4.67,0.06,5.92,,2,119,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,4.69,0.06,5.99,,2,121,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,4.28,0.06,6.4,,2,138,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,11.99,0.19,14.15,,2,108,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,6.72,0.07,7.4,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,9,13.19,0.1,15.08,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,9,6.67,0.06,7.33,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,9,5.08,0.08,5.98,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,9,6.62,0.06,8.0,139.56,1,100,27,CNN 16k,non-IID,CIFAR-10,1.17,0.5565,0.4655,1.7513,2.23,0.3885,0.3367,2.2867
Client 23,10,5.84,0.07,6.33,,2,122,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,10,13.05,0.09,16.04,,2,109,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,10,13.41,0.17,16.38,,2,109,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,10,5.23,0.05,6.4,,2,118,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,10,5.26,0.05,6.71,,2,118,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,10,5.98,0.05,6.6,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,10,6.09,0.06,7.32,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,10,14.23,0.29,15.66,,1,100,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,10,14.14,0.09,15.4,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,10,6.1,0.07,6.92,185.69,1,100,32,CNN 16k,non-IID,CIFAR-10,1.17,0.5597,0.4774,1.5144,2.2,0.3944,0.3489,2.2754
Client 23,11,13.73,0.08,16.69,,2,110,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,11,14.46,0.2,16.71,,2,109,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,11,13.88,0.07,17.27,,2,109,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,11,14.8,0.1,16.62,,2,109,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,11,14.85,0.13,17.04,,2,109,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,11,14.94,0.1,16.57,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,11,14.8,0.15,16.41,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,11,15.38,0.19,17.03,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,11,14.92,0.11,16.24,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,11,15.43,0.21,17.62,118.62,1,100,33,CNN 16k,non-IID,CIFAR-10,1.11,0.6033,0.4842,1.4485,2.02,0.414,0.3699,2.1633
Client 23,12,15.57,0.23,17.64,,2,110,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,12,16.14,0.1,19.2,,2,109,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,12,15.96,0.09,17.87,,2,109,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,12,15.85,0.12,17.38,,2,109,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,12,15.41,0.19,17.02,,2,109,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,12,16.18,0.23,17.68,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,12,16.28,0.1,17.45,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,12,16.32,0.09,17.52,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,12,16.02,0.18,17.4,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,12,16.48,0.47,17.94,125.34,1,100,33,CNN 16k,non-IID,CIFAR-10,1.0,0.6485,0.4607,1.2059,2.2,0.3886,0.337,2.2918
Client 23,13,16.65,0.24,19.19,,2,110,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,13,18.09,0.2,18.75,,2,109,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,13,17.05,0.12,18.76,,2,110,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,13,17.7,0.14,18.51,,2,109,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,13,16.65,0.25,18.96,,2,110,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,13,17.59,0.16,18.66,,1,100,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,13,8.7,0.06,8.22,,1,100,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,13,18.61,0.14,19.53,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,13,17.98,0.13,18.93,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,13,18.72,0.45,19.32,128.97,1,100,33,CNN 16k,non-IID,CIFAR-10,1.01,0.6307,0.4577,1.2105,2.3,0.3822,0.3233,2.2284
