Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.19,0.0,0.0,27.77,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,26.3,0.0,0.0,26.11,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,26.1,0.0,0.0,26.22,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,28.72,0.0,0.0,27.84,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,1,28.38,0.0,0.0,27.55,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,1,31.3,0.0,0.0,26.62,124.42,1,100,21,CNN 64k,non-IID,CIFAR10,1.25,0.5459,0.4378,1.5911,2.66,0.3936,0.3356,2.2573
Client 1,2,27.41,0.0,0.0,28.61,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,27.66,0.0,0.0,26.4,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,26.43,0.0,0.0,27.41,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,30.1,0.0,0.0,27.74,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,29.92,0.0,0.0,28.04,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,28.88,0.0,0.0,28.45,74.73,1,100,21,CNN 64k,non-IID,CIFAR10,1.12,0.5934,0.5,1.4204,2.33,0.4429,0.3926,2.0977
Client 1,3,27.49,0.0,0.0,26.95,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,26.74,0.0,0.0,26.18,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,26.67,0.0,0.0,25.93,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,29.11,0.0,0.0,28.31,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,30.6,0.0,0.0,27.3,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,29.81,0.0,0.0,27.33,74.64,1,100,21,CNN 64k,non-IID,CIFAR10,1.03,0.6306,0.5498,1.2656,2.24,0.4706,0.4244,1.9669
Client 1,4,27.08,0.0,0.0,27.36,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,28.18,0.0,0.0,28.0,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,25.76,0.0,0.0,24.86,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,4,28.94,0.0,0.0,28.38,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,4,32.69,0.0,0.0,28.26,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,4,28.48,0.0,0.0,27.95,78.85,1,100,21,CNN 64k,non-IID,CIFAR10,0.95,0.6603,0.5967,1.1419,2.14,0.5028,0.4642,1.8215
Client 1,5,27.3,0.0,0.0,26.68,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,28.1,0.0,0.0,26.42,,2,129,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,5,27.94,0.0,0.0,26.02,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,5,30.4,0.0,0.0,28.82,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,5,31.27,0.0,0.0,27.9,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,5,32.01,0.0,0.0,32.25,81.09,1,100,21,CNN 64k,non-IID,CIFAR10,0.88,0.684,0.6242,1.0639,2.04,0.524,0.4873,1.7242
Client 1,6,28.24,0.0,0.0,26.53,,2,129,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,6,27.66,0.0,0.0,25.93,,2,129,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,6,27.36,0.0,0.0,26.87,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,6,31.35,0.0,0.0,28.02,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,6,34.1,0.0,0.0,29.57,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,6,29.92,0.0,0.0,26.77,82.72,1,100,21,CNN 64k,non-IID,CIFAR10,0.82,0.7058,0.6457,0.9916,2.0,0.5265,0.4891,1.7792
Client 1,7,28.04,0.0,0.0,27.37,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,7,27.88,0.0,0.0,25.59,,2,129,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,7,28.52,0.0,0.0,25.85,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,7,31.22,0.0,0.0,28.42,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,7,30.32,0.0,0.0,28.02,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,7,31.48,0.0,0.0,27.79,76.59,1,100,21,CNN 64k,non-IID,CIFAR10,0.77,0.7267,0.6708,0.905,1.97,0.5376,0.5007,1.6889
Client 1,8,27.59,0.0,0.0,28.07,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,8,27.57,0.0,0.0,27.32,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,8,27.59,0.0,0.0,27.58,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,8,29.55,0.0,0.0,30.46,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,8,30.64,0.0,0.0,28.56,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,8,29.38,0.0,0.0,27.61,76.2,1,100,21,CNN 64k,non-IID,CIFAR10,0.75,0.7347,0.6881,0.8873,2.0,0.5442,0.5103,1.6787
Client 1,9,29.74,0.0,0.0,26.66,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,9,29.63,0.0,0.0,26.28,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,9,28.91,0.0,0.0,26.11,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,9,31.16,0.0,0.0,29.14,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
