Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.03,0.0,4.35,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.09,0.0,4.39,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.2,0.0,5.34,25.89,2,108,21,CNN 16k,IID,CIFAR-10,2.13,0.2475,0.1958,2.8471,2.14,0.2343,0.1847,3.0125
Client 1,2,2.22,0.0,6.04,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.62,0.0,6.43,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.32,0.0,5.42,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,1.18,0.0,4.67,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.2,0.0,4.68,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.22,0.0,4.67,28.52,1,100,20,CNN 16k,IID,CIFAR-10,1.95,0.2934,0.2586,2.557,1.96,0.2894,0.253,2.5846
Client 1,3,3.54,0.0,6.86,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.59,0.0,6.97,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.48,0.0,6.68,32.19,2,111,19,CNN 16k,IID,CIFAR-10,1.83,0.3376,0.3137,2.3875,1.85,0.334,0.3098,2.3883
Client 1,4,4.96,0.0,7.94,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,5.08,0.0,7.97,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,5.36,0.0,8.55,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,2.5,0.0,5.96,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,2.69,0.0,5.62,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,2.36,0.0,5.6,36.85,1,100,19,CNN 16k,IID,CIFAR-10,1.75,0.3669,0.3462,2.339,1.77,0.3573,0.3361,2.3696
Client 1,5,5.88,0.0,9.06,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,5.37,0.0,8.14,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,6.35,0.0,9.08,41.49,2,113,19,CNN 16k,IID,CIFAR-10,1.66,0.4016,0.3871,2.2093,1.68,0.3876,0.3737,2.2756
