Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,46.13,37.16,,2,200,38,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,49.46,39.33,,2,200,38,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,46.89,37.22,92.11,2,200,38,CNN 16k,IID,CIFAR-10,3274.2,0.2502,0.1996,2.7296,653.54,0.2551,0.2034,2.6865
