Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,68.93,56.27,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,66.36,58.19,,2,139,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,69.9,60.55,,2,139,52,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,72.78,59.27,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,73.29,61.71,,2,140,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,46.05,48.54,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,45.48,48.05,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,46.28,50.17,,1,100,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,46.14,47.17,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,45.55,48.75,140.04,1,100,41,CNN 16k,non-IID,CIFAR-10,2447.41,0.4375,0.1939,1.9757,918.15,0.2156,0.1324,2.7645
Client 1,2,71.31,58.6,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,69.81,60.81,,2,140,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,75.24,60.52,,2,140,52,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,72.95,60.8,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,73.36,61.49,,2,140,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,45.59,48.62,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,46.97,48.93,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,47.5,48.31,,1,100,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,45.8,48.02,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,45.46,48.52,135.8,1,100,41,CNN 16k,non-IID,CIFAR-10,2233.23,0.484,0.2435,1.7393,832.57,0.2571,0.18,2.5563
Client 1,3,74.31,57.9,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,76.94,59.21,,2,140,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,79.99,60.08,,2,140,52,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,80.71,61.34,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,83.71,59.66,,2,140,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,47.04,48.88,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,48.41,48.72,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,48.57,49.15,,1,100,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,46.88,49.1,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,47.46,49.88,143.48,1,100,41,CNN 16k,non-IID,CIFAR-10,2040.67,0.5259,0.2921,1.6689,763.04,0.2978,0.2259,2.5282
Client 1,4,70.47,59.37,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,76.73,59.06,,2,140,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,74.32,60.54,,2,140,52,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,74.61,62.2,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,75.71,61.38,,2,139,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,47.19,48.84,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,46.99,48.99,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,47.42,49.46,,1,100,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,47.51,48.74,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,47.08,49.17,137.15,1,100,41,CNN 16k,non-IID,CIFAR-10,1923.16,0.5526,0.3127,1.5378,758.02,0.3135,0.2424,2.4881
