Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.13,30.1,,2,137,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.73,28.82,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.08,28.72,,2,136,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.21,29.52,,2,137,54,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.75,27.74,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.48,29.25,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,26.03,27.48,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,25.72,27.97,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,25.62,27.41,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,26.51,28.84,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,1,28.22,28.45,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,27.46,26.69,70.42,2,139,41,CNN 16k,non-IID,CIFAR-10,2020.86,0.4598,0.2433,2.0106,708.71,0.2531,0.1785,2.7698
