Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.88,0.11,0.0,25.29,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,23.29,0.18,0.0,25.04,124.17,2,117,21,CNN 64k,non-IID,CIFAR10,1.14,0.5855,0.4011,1.4949,2.77,0.3701,0.2871,2.292
Client 23,2,25.66,0.11,0.0,24.68,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,28.12,0.18,0.0,26.39,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,25.85,0.12,0.0,24.42,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,27.18,0.1,0.0,26.6,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,27.52,0.19,0.0,26.04,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,27.65,0.16,0.0,25.6,89.12,1,100,21,CNN 64k,non-IID,CIFAR10,1.01,0.6427,0.4865,1.2553,2.25,0.4239,0.3593,2.1792
Client 23,3,24.5,0.11,0.0,23.96,,2,129,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,24.59,0.18,0.0,24.33,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,27.5,0.12,0.0,25.06,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,29.03,0.1,0.0,26.57,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,29.21,0.19,0.0,26.08,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,27.9,0.16,0.0,25.26,88.12,1,100,21,CNN 64k,non-IID,CIFAR10,0.93,0.6744,0.538,1.1282,2.18,0.4541,0.3968,2.0232
Client 23,4,27.51,0.11,0.0,26.6,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,26.27,0.18,0.0,26.33,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,26.14,0.12,0.0,24.54,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,28.6,0.1,0.0,28.62,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,26.62,0.19,0.0,25.32,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,26.36,0.16,0.0,25.49,90.35,1,100,21,CNN 64k,non-IID,CIFAR10,0.84,0.7036,0.5881,1.0198,2.11,0.4892,0.441,1.8996
Client 23,5,26.78,0.11,0.0,26.4,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,27.19,0.18,0.0,26.48,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,26.81,0.12,0.0,25.2,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,29.29,0.1,0.0,26.99,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,5,26.11,0.19,0.0,24.64,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,5,26.77,0.16,0.0,25.89,88.54,1,100,21,CNN 64k,non-IID,CIFAR10,0.78,0.7231,0.6194,0.9371,2.13,0.5016,0.4595,1.8242
Client 23,6,25.91,0.11,0.0,25.57,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,25.18,0.18,0.0,25.47,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,28.97,0.12,0.0,28.05,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,6,28.38,0.1,0.0,26.72,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,6,28.24,0.19,0.0,26.21,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,6,28.0,0.16,0.0,24.96,88.2,1,100,21,CNN 64k,non-IID,CIFAR10,0.73,0.7437,0.6504,0.8621,2.0,0.5205,0.4795,1.7181
Client 23,7,26.41,0.11,0.0,24.56,,2,129,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,26.36,0.18,0.0,25.55,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,28.04,0.12,0.0,24.8,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,7,28.12,0.1,0.0,27.12,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,7,27.34,0.19,0.0,25.94,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,7,26.65,0.16,0.0,25.02,87.01,1,100,21,CNN 64k,non-IID,CIFAR10,0.68,0.7606,0.6755,0.8289,1.95,0.5337,0.4933,1.7329
Client 23,8,26.91,0.11,0.0,25.09,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,8,26.81,0.18,0.0,27.05,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,8,29.55,0.12,0.0,25.14,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,8,28.05,0.1,0.0,25.79,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,8,27.37,0.19,0.0,25.37,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,8,27.83,0.16,0.0,25.92,87.78,1,100,21,CNN 64k,non-IID,CIFAR10,0.64,0.7772,0.6938,0.7536,1.96,0.539,0.4997,1.6705
