Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.1,0.13,23.62,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,22.31,0.12,23.11,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.41,0.2,24.19,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,22.95,0.12,23.84,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.94,0.14,24.25,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,23.5,0.12,23.05,125.87,1,100,21,CNN 16k,non-IID,CIFAR-10,1.34,0.5169,0.3493,1.5845,2.81,0.3299,0.2505,2.488
Client 23,2,23.11,0.13,23.56,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,23.26,0.12,23.12,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,22.56,0.2,23.61,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,25.55,0.12,25.55,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,23.77,0.14,24.57,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,22.87,0.12,23.51,84.47,1,100,21,CNN 16k,non-IID,CIFAR-10,1.24,0.5533,0.4048,1.4828,2.39,0.3654,0.2983,2.3598
Client 23,3,7.37,0.05,7.68,,2,163,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,7.0,0.05,7.03,,2,175,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,7.66,0.05,7.48,,2,160,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,8.44,0.05,7.82,,2,161,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,8.68,0.05,7.43,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,9.26,0.05,8.4,146.12,1,100,38,CNN 16k,non-IID,CIFAR-10,1.31,0.4633,0.4314,1.8877,2.31,0.3973,0.3475,2.2113
Client 23,4,8.31,0.05,8.14,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.23,0.05,7.61,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,9.38,0.05,8.07,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,8.6,0.05,8.49,,2,170,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,11.28,0.05,9.49,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.55,0.05,9.23,22.74,1,100,44,CNN 16k,non-IID,CIFAR-10,1.26,0.4767,0.4513,1.9562,2.24,0.4156,0.3631,2.1334
