Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.03,0.11,0.0,24.56,,2,118,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,26.28,0.18,0.0,25.87,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,24.6,0.18,0.0,24.98,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,25.15,0.21,0.0,24.89,129.83,2,118,21,CNN 64k,non-IID,CIFAR10,1.15,0.5918,0.3746,1.5152,2.81,0.332,0.2646,2.3166
Client 23,2,25.44,0.11,0.0,24.67,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,27.32,0.18,0.0,26.48,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,25.9,0.18,0.0,24.4,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,25.82,0.21,0.0,24.8,,2,129,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,26.93,0.14,0.0,25.02,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,26.79,0.11,0.0,24.61,86.47,1,100,21,CNN 64k,non-IID,CIFAR10,1.01,0.6446,0.4661,1.3002,2.57,0.4,0.3402,2.2152
