Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,74.57,0.17,59.38,,2,62,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,141.14,0.16,87.51,,2,65,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,95.15,0.11,43.92,,2,63,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,140.64,0.11,100.2,,2,65,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.77,0.15,27.48,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.59,0.1,24.39,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,26.25,0.15,25.43,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,26.11,0.13,25.52,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,25.88,0.11,24.62,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,25.43,0.17,25.09,370.55,1,100,21,CNN 16k,non-IID,CIFAR-10,1.31,0.5298,0.3533,1.7919,2.72,0.3217,0.2558,2.5272
Client 23,2,72.15,0.05,7.63,,2,82,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,62.0,0.05,7.78,,2,87,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,53.06,0.05,22.24,,2,81,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,139.28,0.05,69.7,,2,80,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,8.51,0.05,7.32,,2,180,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,27.28,0.1,26.15,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,10.77,0.05,9.13,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,10.37,0.05,9.11,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,9.62,0.05,8.37,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,11.53,0.05,9.82,462.41,1,100,42,CNN 16k,non-IID,CIFAR-10,1.4,0.444,0.4071,2.0045,2.39,0.3816,0.3363,2.3039
Client 23,3,9.02,0.05,7.98,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.78,0.05,7.94,,2,179,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,7.95,0.05,7.88,,2,177,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,32.01,0.05,8.25,,2,129,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,8.21,0.05,7.69,,2,180,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,25.48,0.1,23.74,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,11.08,0.05,9.51,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,10.98,0.05,9.5,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,10.25,0.05,9.51,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,11.45,0.05,9.33,81.42,1,100,42,CNN 16k,non-IID,CIFAR-10,1.32,0.4663,0.4359,1.8767,2.25,0.4116,0.369,2.191
Client 23,4,98.14,0.05,7.57,,2,64,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,103.51,0.05,7.56,,2,75,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,101.44,0.05,6.83,,2,72,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,152.65,0.05,86.76,,2,66,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,7.92,0.05,7.28,,2,180,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,25.08,0.1,26.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,10.3,0.05,9.08,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,10.69,0.05,9.25,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,10.11,0.05,8.96,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,10.77,0.05,9.26,239.95,1,100,42,CNN 16k,non-IID,CIFAR-10,1.29,0.484,0.4528,1.877,2.13,0.4328,0.3933,2.1152
Client 23,5,7.9,0.05,7.63,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,8.35,0.05,7.56,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,8.11,0.05,7.84,,2,177,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,149.38,0.05,41.25,,2,73,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,8.52,0.05,7.87,,2,179,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,24.98,0.1,25.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,10.58,0.05,8.81,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,10.47,0.05,8.63,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,10.34,0.05,8.89,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,10.58,0.05,9.55,191.25,1,100,42,CNN 16k,non-IID,CIFAR-10,1.27,0.493,0.462,1.8442,2.13,0.44,0.3997,2.1196
Client 23,6,52.59,0.05,25.56,,2,66,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,71.42,0.05,7.72,,2,73,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,60.27,0.05,15.8,,2,68,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,86.97,0.05,8.01,,2,86,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.98,0.05,7.63,,2,179,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,24.45,0.1,24.53,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,6,10.49,0.05,9.34,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,6,10.44,0.05,9.34,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,6,10.35,0.05,8.96,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,6,10.76,0.05,9.22,95.46,1,100,42,CNN 16k,non-IID,CIFAR-10,1.22,0.5085,0.4845,1.7191,2.09,0.4551,0.4191,2.008
Client 23,7,10.08,0.05,7.75,,2,181,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.57,0.05,8.03,,2,178,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,7.87,0.05,7.5,,2,179,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,7.99,0.05,7.38,,2,179,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.25,0.05,7.4,,2,181,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,24.17,0.1,24.77,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,7,10.8,0.05,9.1,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,7,10.7,0.05,9.54,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,7,10.93,0.05,9.12,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,7,11.2,0.05,9.12,81.69,1,100,42,CNN 16k,non-IID,CIFAR-10,1.2,0.5169,0.4918,1.6498,2.05,0.4612,0.4263,1.9883
Client 23,8,22.98,0.05,8.25,,2,114,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,20.26,0.05,7.55,,2,128,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,18.63,0.05,7.51,,2,121,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,21.8,0.05,7.66,,2,124,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,7.6,0.05,7.22,,2,180,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,25.7,0.1,26.33,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,8,10.48,0.05,9.32,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,8,10.91,0.05,9.26,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,8,10.33,0.05,9.16,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,8,10.82,0.05,9.27,86.16,1,100,42,CNN 16k,non-IID,CIFAR-10,1.18,0.5256,0.5044,1.6182,2.05,0.4681,0.4327,1.9696
Client 23,9,21.17,0.05,84.14,,2,61,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,64.95,0.05,78.3,,2,69,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,22.08,0.05,33.31,,2,73,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,46.61,0.05,87.62,,2,68,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,8.29,0.05,7.6,,2,180,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,25.29,0.1,24.66,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,9,10.59,0.05,9.2,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,9,11.1,0.05,9.3,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,9,10.93,0.05,9.25,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,9,11.39,0.05,9.35,143.64,1,100,42,CNN 16k,non-IID,CIFAR-10,1.17,0.5265,0.5036,1.6709,2.07,0.4732,0.4388,1.9267
