Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.52,0.37,24.54,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.63,0.17,23.91,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,25.86,0.23,25.04,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.08,0.12,25.37,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.98,0.09,24.04,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.25,0.1,25.84,134.53,1,100,21,CNN 16k,non-IID,CIFAR-10,1.22,0.5736,0.306,1.598,2.79,0.289,0.2077,2.6228
Client 23,2,8.23,0.05,7.84,,2,173,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.18,0.05,7.5,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,10.0,0.05,10.07,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,9.72,0.05,8.76,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,10.37,0.05,9.95,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.87,0.05,9.31,210.79,1,100,35,CNN 16k,non-IID,CIFAR-10,1.48,0.41,0.386,2.1958,2.41,0.3725,0.3265,2.297
Client 23,3,9.09,0.05,7.49,,2,182,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,7.74,0.05,7.08,,2,181,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,9.98,0.05,8.8,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,10.84,0.05,9.37,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,10.44,0.05,8.09,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,9.99,0.05,8.6,20.64,1,100,35,CNN 16k,non-IID,CIFAR-10,1.43,0.4306,0.4171,2.2738,2.2,0.4102,0.3713,2.2292
Client 23,4,8.14,0.05,7.43,,2,180,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,7.9,0.05,7.78,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,11.02,0.05,9.85,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,9.73,0.05,8.76,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,10.24,0.05,8.66,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.71,0.05,9.83,21.35,1,100,35,CNN 16k,non-IID,CIFAR-10,1.39,0.4481,0.4331,2.1204,2.18,0.4261,0.3897,2.1332
Client 23,5,8.32,0.05,7.73,,2,180,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,8.0,0.05,7.45,,2,181,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,10.79,0.05,9.41,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,10.13,0.05,9.1,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
