Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.18,0.22,4.52,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.39,0.09,5.17,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.29,0.11,4.98,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.17,0.18,5.03,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.24,0.19,5.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.24,0.18,4.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,1.22,0.3,4.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,1.26,0.23,4.74,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,1.19,0.1,4.87,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,1.22,0.14,5.13,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,1.18,0.12,4.85,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,1.27,0.14,4.77,74.26,1,100,21,CNN 16k,non-IID,CIFAR-10,1.87,0.2945,0.0761,2.3992,2.7,0.116,0.037,3.4363
Client 23,2,1.41,0.11,4.34,,2,116,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.05,0.06,4.37,,2,109,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.57,0.11,4.47,,2,116,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,0.92,0.07,4.07,,2,120,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.36,0.07,4.72,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.35,0.11,4.23,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,2.62,0.09,6.59,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,1.1,0.06,4.05,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,1.66,0.06,4.98,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,1.31,0.09,4.06,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,2,1.54,0.08,4.74,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,2,1.41,0.11,4.16,88.47,1,100,19,CNN 16k,non-IID,CIFAR-10,1.62,0.3882,0.2321,2.0466,2.82,0.1958,0.1187,2.9096
