Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.47,27.3,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.28,27.57,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.09,27.54,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.71,27.75,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.51,27.94,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,27.03,28.74,60.01,1,100,41,CNN 16k,non-IID,CIFAR-10,2610.83,0.4034,0.173,1.976,833.29,0.2033,0.1229,2.8684
Client 1,2,27.15,29.81,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.53,27.95,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,25.41,26.71,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,26.97,28.06,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.28,28.34,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.46,27.93,56.98,1,100,41,CNN 16k,non-IID,CIFAR-10,2290.84,0.4819,0.2504,1.7472,765.4,0.2694,0.1933,2.6695
Client 1,3,27.56,28.49,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,27.31,28.83,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,26.07,27.62,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.44,31.42,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,29.58,28.93,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,28.81,28.93,59.88,1,100,41,CNN 16k,non-IID,CIFAR-10,2120.68,0.5189,0.3129,1.6301,710.09,0.3195,0.2549,2.5194
Client 1,4,27.86,28.37,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,25.88,26.87,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,26.79,27.01,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,27.38,27.76,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,26.97,27.88,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,27.71,27.52,56.24,1,100,41,CNN 16k,non-IID,CIFAR-10,2000.11,0.5431,0.3312,1.5409,694.89,0.3364,0.2721,2.489
Client 1,5,26.0,27.16,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,25.69,27.72,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,24.55,26.93,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,25.79,27.98,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,27.82,28.5,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,27.22,27.5,56.33,1,100,41,CNN 16k,non-IID,CIFAR-10,1902.25,0.5674,0.3701,1.5041,636.86,0.3765,0.3145,2.3685
Client 1,6,26.63,27.66,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,26.48,27.19,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,25.99,26.14,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,25.85,26.95,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,26.27,27.43,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,26.06,27.26,54.31,1,100,41,CNN 16k,non-IID,CIFAR-10,1835.12,0.5803,0.3802,1.4401,650.25,0.3714,0.3158,2.3718
