Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.57,0.21,0.0,4.39,,2,107,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,0.62,0.17,0.0,4.45,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,0.57,0.2,0.0,4.55,,2,104,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,0.74,0.22,0.0,4.8,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,0.82,0.21,0.0,4.72,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,0.75,0.22,0.0,4.92,82.49,1,100,18,CNN 16k,non-IID,CIFAR-10,1.4,0.4472,0.2002,2.1959,4.61,0.1412,0.0541,3.2778
Client 1,2,2.55,0.28,0.0,6.39,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.45,0.24,0.0,5.83,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.56,0.29,0.0,6.17,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.78,0.34,0.0,6.51,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.67,0.31,0.0,6.42,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.8,0.29,0.0,6.57,78.0,1,100,22,CNN 16k,non-IID,CIFAR-10,1.33,0.5637,0.1409,1.6388,3.49,0.1452,0.0597,3.0766
Client 1,3,3.39,0.2,0.0,7.35,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.43,0.22,0.0,7.26,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.51,0.38,0.0,6.96,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.75,0.2,0.0,7.37,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.91,0.39,0.0,7.85,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.99,0.37,0.0,7.7,85.45,1,100,21,CNN 16k,non-IID,CIFAR-10,1.24,0.5754,0.1621,1.4555,3.28,0.1623,0.0767,2.989
Client 1,4,5.06,0.13,0.0,8.82,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.88,0.22,0.0,8.4,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.14,0.19,0.0,8.54,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,6.32,0.31,0.0,9.03,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.69,0.23,0.0,9.31,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.5,0.3,0.0,8.67,90.68,1,100,21,CNN 16k,non-IID,CIFAR-10,1.32,0.5171,0.2294,1.525,2.95,0.2266,0.1405,2.854
Client 1,5,6.97,0.21,0.0,9.62,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.38,0.29,0.0,9.59,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.4,0.25,0.0,9.65,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.85,0.17,0.0,10.0,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,7.0,0.44,0.0,9.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,7.29,0.19,0.0,11.36,93.77,1,100,21,CNN 16k,non-IID,CIFAR-10,1.17,0.5855,0.255,1.4719,2.89,0.2355,0.1526,2.6915
Client 1,6,7.62,0.17,0.0,10.66,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.97,0.1,0.0,10.43,,2,107,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,7.55,0.18,0.0,10.1,,2,107,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,7.92,0.13,0.0,10.68,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,8.42,0.19,0.0,11.1,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,8.28,0.18,0.0,10.99,96.3,1,100,21,CNN 16k,non-IID,CIFAR-10,1.33,0.5116,0.3184,1.7111,2.49,0.2938,0.2211,2.5403
Client 1,7,9.0,0.17,0.0,11.82,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,9.21,0.15,0.0,12.62,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.52,0.22,0.0,11.15,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,9.34,0.16,0.0,12.1,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,9.57,0.12,0.0,13.61,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,9.49,0.15,0.0,11.95,102.01,1,100,21,CNN 16k,non-IID,CIFAR-10,1.31,0.5167,0.3428,1.6855,2.38,0.3183,0.2525,2.494
Client 1,8,10.61,0.14,0.0,13.48,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,10.24,0.15,0.0,12.39,,2,108,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,10.36,0.28,0.0,12.72,,2,108,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,10.79,0.15,0.0,13.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,11.17,0.21,0.0,13.67,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,10.52,0.2,0.0,13.31,105.34,1,100,21,CNN 16k,non-IID,CIFAR-10,1.21,0.5524,0.3623,1.4432,2.37,0.3185,0.2504,2.4773
Client 1,9,11.25,0.34,0.0,13.87,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,10.89,0.11,0.0,14.52,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,11.03,0.22,0.0,15.02,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,11.93,0.2,0.0,14.06,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,12.13,0.17,0.0,14.49,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,12.21,0.14,0.0,14.8,117.73,1,100,21,CNN 16k,non-IID,CIFAR-10,1.14,0.5917,0.3603,1.3399,2.35,0.3221,0.256,2.5113
Client 1,10,12.5,0.09,0.0,14.98,,2,109,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,12.54,0.14,0.0,14.25,,2,109,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,12.59,0.17,0.0,15.14,,2,109,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,13.53,0.29,0.0,15.45,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,13.47,0.09,0.0,15.39,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,13.73,0.2,0.0,15.58,113.33,1,100,21,CNN 16k,non-IID,CIFAR-10,1.17,0.5727,0.4074,1.4377,2.26,0.3593,0.3022,2.3922
Client 1,11,13.24,0.22,0.0,15.72,,2,109,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,13.68,0.24,0.0,16.41,,2,109,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,12.91,0.18,0.0,15.34,,2,109,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,14.66,0.15,0.0,16.57,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,14.22,0.17,0.0,16.99,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,14.63,0.11,0.0,16.29,118.06,1,100,21,CNN 16k,non-IID,CIFAR-10,1.03,0.637,0.4196,1.5348,2.24,0.3604,0.2953,2.3653
