Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.09,0.0,4.88,,2,109,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.23,0.0,5.01,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.13,0.0,4.7,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.04,0.0,4.89,26.51,2,108,21,CNN 16k,IID,CIFAR-10,2.18,0.2073,0.139,2.8254,2.19,0.1972,0.1288,2.8782
Client 1,2,2.27,0.0,6.53,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.02,0.0,5.98,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.5,0.0,5.89,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.3,0.0,6.17,29.39,2,110,20,CNN 16k,IID,CIFAR-10,1.94,0.296,0.2643,2.65,1.95,0.2911,0.2571,2.6957
Client 1,3,3.28,0.0,6.38,,2,112,17,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.21,0.0,6.85,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.65,0.0,7.24,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.27,0.0,6.71,34.03,2,111,19,CNN 16k,IID,CIFAR-10,1.79,0.3493,0.3295,2.4628,1.81,0.3454,0.3243,2.4781
Client 1,4,4.36,0.0,7.82,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.47,0.0,7.39,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.77,0.0,7.94,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,4.28,0.0,7.75,35.32,2,113,19,CNN 16k,IID,CIFAR-10,1.68,0.3954,0.3765,2.2794,1.7,0.3861,0.3667,2.3451
Client 1,5,6.14,0.0,9.23,,2,113,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,5.3,0.0,7.98,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,5.39,0.0,8.78,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,6.25,0.0,7.86,39.39,2,113,19,CNN 16k,IID,CIFAR-10,1.6,0.4212,0.4148,2.1438,1.62,0.4103,0.4039,2.2056
Client 1,6,7.05,0.0,9.93,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,6.34,0.0,9.6,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,7.23,0.0,9.91,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,6.46,0.0,10.4,42.93,2,114,19,CNN 16k,IID,CIFAR-10,1.56,0.4338,0.4199,2.1428,1.59,0.4206,0.4071,2.2201
Client 1,7,8.45,0.0,10.94,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,7.6,0.0,10.93,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,8.61,0.0,11.26,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,8.91,0.0,10.95,48.7,2,115,19,CNN 16k,IID,CIFAR-10,1.51,0.4492,0.4337,2.082,1.55,0.4355,0.419,2.1454
Client 1,8,9.95,0.0,12.24,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,8.65,0.0,12.19,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,9.75,0.0,12.95,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,9.4,0.0,12.05,53.06,2,115,19,CNN 16k,IID,CIFAR-10,1.47,0.4662,0.4584,1.9919,1.51,0.4489,0.4402,2.0621
Client 1,9,11.08,0.0,12.08,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,10.43,0.0,11.95,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,10.73,0.0,12.88,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,9.79,0.0,11.92,53.89,2,115,19,CNN 16k,IID,CIFAR-10,1.42,0.4819,0.4744,1.9246,1.47,0.4646,0.4566,1.9965
Client 1,10,11.61,0.0,13.48,,2,116,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,11.27,0.0,12.82,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,11.35,0.0,15.02,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,12.87,0.0,12.85,58.87,2,116,19,CNN 16k,IID,CIFAR-10,1.38,0.5,0.4923,1.8438,1.43,0.4789,0.4702,1.9272
Client 1,11,12.56,0.0,13.56,,2,118,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,12.81,0.0,13.28,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,12.01,0.0,14.7,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,11,12.18,0.0,14.92,60.76,2,117,19,CNN 16k,IID,CIFAR-10,1.36,0.5096,0.5046,1.7817,1.42,0.4841,0.478,1.9005
Client 1,12,13.96,0.0,16.93,,2,117,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,13.22,0.0,14.63,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,12,13.67,0.0,17.08,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,12,14.61,0.0,14.87,65.69,2,117,19,CNN 16k,IID,CIFAR-10,1.31,0.5274,0.5209,1.7141,1.38,0.4992,0.4915,1.8404
Client 1,13,15.45,0.0,17.96,,2,117,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,13,13.28,0.0,15.81,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,13,15.09,0.0,17.52,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,13,15.31,0.0,16.43,72.33,2,117,19,CNN 16k,IID,CIFAR-10,1.32,0.5259,0.5167,1.7732,1.39,0.4988,0.4887,1.8996
Client 1,14,16.04,0.0,17.43,,2,118,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,14,15.61,0.0,17.91,,2,118,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,14,16.34,0.0,18.49,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,14,16.6,0.0,17.35,73.58,2,117,19,CNN 16k,IID,CIFAR-10,1.27,0.5454,0.544,1.5985,1.34,0.5185,0.5164,1.7234
Client 1,15,16.56,0.0,17.14,,2,119,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,15,15.91,0.0,18.95,,2,118,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,15,18.09,0.0,19.05,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,15,16.17,0.0,17.7,78.73,2,118,19,CNN 16k,IID,CIFAR-10,1.24,0.5565,0.5512,1.5977,1.31,0.5274,0.5217,1.7334
Client 1,16,19.98,0.0,19.96,,2,118,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,16,16.35,0.0,19.21,,2,119,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,16,19.52,0.0,20.29,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,16,17.09,0.0,18.77,85.21,2,118,19,CNN 16k,IID,CIFAR-10,1.24,0.5558,0.5482,1.5925,1.31,0.5283,0.5202,1.7187
Client 1,17,19.39,0.0,21.45,,2,119,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,17,18.72,0.0,19.69,,2,119,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,17,20.95,0.0,21.73,,2,118,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,17,18.03,0.0,20.06,89.47,2,119,19,CNN 16k,IID,CIFAR-10,1.22,0.5658,0.5622,1.5582,1.29,0.5369,0.5328,1.69
Client 1,18,20.48,0.0,20.42,,2,119,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,18,21.37,0.0,19.63,,2,119,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,18,21.6,0.0,22.52,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,18,19.84,0.0,21.65,92.86,2,118,19,CNN 16k,IID,CIFAR-10,1.2,0.5748,0.5731,1.5131,1.27,0.5448,0.5427,1.6482
Client 1,19,22.42,0.0,22.27,,2,120,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,19,21.75,0.0,22.27,,2,119,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,19,22.99,0.0,23.59,,2,118,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,19,21.96,0.0,22.08,95.56,2,118,19,CNN 16k,IID,CIFAR-10,1.17,0.5856,0.5815,1.4985,1.25,0.5523,0.5479,1.6434
Client 1,20,22.54,0.0,23.11,,2,120,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,20,20.7,0.0,22.43,,2,120,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,20,24.63,0.0,25.24,,2,118,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,20,21.8,0.0,22.75,97.18,2,119,19,CNN 16k,IID,CIFAR-10,1.16,0.5927,0.5861,1.4552,1.24,0.5593,0.5517,1.596
