Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,27.34,26.38,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,28.85,32.2,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,1,28.6,27.4,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,1,29.88,28.25,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,1,28.76,28.68,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,1,30.1,29.06,64.16,1,100,41,CNN 16k,IID,CIFAR-10,1.53,0.443,0.4316,2.044,1.53,0.4436,0.432,2.0465
Client 11,2,27.78,28.86,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,30.59,28.08,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,2,29.62,27.4,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,2,30.87,28.58,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,2,29.57,28.18,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,2,30.8,29.1,59.91,1,100,41,CNN 16k,IID,CIFAR-10,1.43,0.4814,0.47,1.9039,1.45,0.4713,0.4589,1.9367
Client 11,3,28.41,29.15,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,28.89,30.13,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,3,31.35,28.26,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,3,30.37,27.76,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,3,31.7,27.99,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,3,31.52,29.37,60.9,1,100,41,CNN 16k,IID,CIFAR-10,1.36,0.5118,0.5047,1.7765,1.39,0.4955,0.4878,1.838
Client 11,4,29.71,27.0,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,4,32.71,28.66,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,4,30.79,30.05,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,4,29.76,28.31,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,4,32.7,27.53,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,4,31.41,29.47,61.4,1,100,41,CNN 16k,IID,CIFAR-10,1.29,0.5372,0.5336,1.6535,1.35,0.5165,0.5128,1.7429
Client 11,5,29.22,29.08,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,5,28.78,29.75,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,5,34.73,27.2,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,5,31.9,31.75,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,5,33.22,30.36,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,5,34.44,34.96,69.42,1,100,41,CNN 16k,IID,CIFAR-10,1.26,0.5514,0.5454,1.6162,1.32,0.5249,0.5185,1.7208
Client 11,6,30.22,28.65,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,6,30.94,29.32,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,6,32.41,26.88,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,6,31.11,29.04,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,6,36.59,28.17,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,6,33.12,32.83,65.97,1,100,41,CNN 16k,IID,CIFAR-10,1.23,0.5636,0.5594,1.5637,1.3,0.5343,0.53,1.6803
