Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.02,0.16,0.0,24.78,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,24.38,0.11,0.0,24.83,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,25.25,0.16,0.0,25.36,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,24.36,0.17,0.0,24.73,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,23.63,0.17,0.0,24.61,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,26.03,0.1,0.0,25.78,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,25.85,0.22,0.0,25.77,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,26.13,0.15,0.0,25.6,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,26.18,0.15,0.0,25.82,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,26.67,0.16,0.0,26.19,135.93,1,100,21,CNN 16k,non-IID,CIFAR-10,1.3,0.5427,0.3292,1.6507,2.89,0.3013,0.2312,2.5132
Client 1,2,8.6,0.05,130.64,8.18,,2,180,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,8.79,0.05,102.0,7.93,,2,177,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,7.98,0.05,132.99,7.58,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,26.18,0.17,0.0,25.81,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,24.66,0.17,0.0,25.51,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,26.03,0.1,0.0,25.58,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,26.12,0.22,0.0,25.64,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,26.08,0.15,0.0,25.71,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,9.64,0.05,207.09,9.08,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,26.19,0.16,0.0,26.81,226.21,1,100,21,CNN 16k,non-IID,CIFAR-10,1.31,0.5127,0.3876,1.7905,2.44,0.3688,0.3155,2.3006
Client 1,3,8.07,0.05,0.0,7.9,,2,179,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,8.66,0.05,0.0,7.68,,2,181,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,8.16,0.05,0.0,8.01,,2,178,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,7.74,0.05,94.42,7.62,,2,173,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,24.36,0.17,0.0,24.83,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,26.51,0.1,0.0,29.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,24.07,0.22,0.0,23.85,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,25.15,0.15,0.0,26.15,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,10.26,0.05,0.0,9.34,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,9.15,0.05,164.01,8.06,181.61,1,100,45,CNN 16k,non-IID,CIFAR-10,1.34,0.486,0.4081,1.8381,2.26,0.3987,0.3497,2.2319
Client 1,4,8.21,0.05,0.0,7.76,,2,179,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,8.25,0.05,0.0,7.91,,2,181,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,8.47,0.05,0.0,7.89,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,8.46,0.05,0.0,7.98,,2,178,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,24.71,0.17,0.0,26.04,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,26.52,0.1,0.0,27.56,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,23.56,0.22,0.0,25.41,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,24.36,0.15,0.0,25.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,10.03,0.05,0.0,8.81,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,10.69,0.05,0.0,10.26,87.52,1,100,44,CNN 16k,non-IID,CIFAR-10,1.3,0.5024,0.4304,1.774,2.22,0.4168,0.3696,2.1485
