Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.52,29.36,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.41,27.15,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.04,27.41,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.12,28.82,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.24,27.21,70.71,2,138,41,CNN 16k,non-IID,CIFAR-10,2139.45,0.5115,0.1714,1.6448,904.27,0.1964,0.0936,2.9697
Client 1,2,26.83,27.56,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,25.71,26.71,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,25.73,26.65,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.84,26.9,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,24.96,27.99,54.42,2,137,41,CNN 16k,non-IID,CIFAR-10,1888.64,0.5712,0.2225,1.4475,849.39,0.2402,0.14,2.8003
