Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,22.88,0.24,0.0,24.06,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,22.94,0.1,0.0,24.55,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,22.05,0.1,0.0,23.34,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,23.03,0.08,0.0,23.28,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,23.19,0.1,0.0,22.47,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,22.52,0.11,0.0,23.35,121.69,1,100,21,CNN 16k,non-IID,CIFAR-10,1.36,0.5077,0.3619,1.7519,2.77,0.3323,0.2652,2.4571
Client 1,2,8.54,0.05,63.66,7.69,,2,161,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,23.7,0.1,0.0,24.24,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,9.69,0.05,52.69,9.15,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,22.69,0.08,0.0,22.23,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,8.87,0.05,77.72,8.57,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,8.59,0.05,174.95,8.27,192.11,1,100,39,CNN 16k,non-IID,CIFAR-10,1.37,0.4626,0.4098,1.8128,2.4,0.3758,0.326,2.2839
Client 1,3,7.49,0.05,0.0,7.19,,2,179,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,22.05,0.1,0.0,23.86,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,9.92,0.05,0.0,8.43,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,22.66,0.08,0.0,23.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,9.95,0.05,0.0,9.84,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,9.58,0.05,0.0,9.34,77.9,1,100,39,CNN 16k,non-IID,CIFAR-10,1.31,0.4864,0.4409,1.7208,2.39,0.3984,0.3473,2.2095
Client 1,4,7.28,0.05,0.0,6.63,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,21.69,0.1,0.0,22.14,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,8.86,0.05,0.0,8.3,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,22.1,0.08,0.0,22.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,9.47,0.05,0.0,8.31,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,9.41,0.05,0.0,8.48,75.42,1,100,39,CNN 16k,non-IID,CIFAR-10,1.25,0.5093,0.4694,1.6849,2.32,0.4239,0.3772,2.138
Client 1,5,7.7,0.05,0.0,7.03,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,22.33,0.1,0.0,22.75,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,9.57,0.05,0.0,7.84,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,22.53,0.08,0.0,22.8,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,9.47,0.05,0.0,8.77,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,9.32,0.05,0.0,7.96,75.89,1,100,39,CNN 16k,non-IID,CIFAR-10,1.22,0.5247,0.4887,1.6194,2.25,0.4355,0.393,2.0829
Client 1,6,8.34,0.05,0.0,6.97,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,21.49,0.1,0.0,22.65,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,9.67,0.05,0.0,8.25,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,22.86,0.08,0.0,21.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,10.1,0.05,0.0,8.37,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,9.89,0.05,0.0,8.28,73.41,1,100,39,CNN 16k,non-IID,CIFAR-10,1.2,0.5308,0.492,1.593,2.26,0.4395,0.3956,2.0779
Client 1,7,7.67,0.05,0.0,7.09,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,24.43,0.1,0.0,24.35,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.96,0.05,0.0,8.17,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,22.37,0.08,0.0,22.84,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,9.16,0.05,0.0,8.86,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,8.63,0.05,0.0,7.88,82.38,1,100,39,CNN 16k,non-IID,CIFAR-10,1.17,0.5456,0.5123,1.5362,2.19,0.4555,0.4135,2.0045
