Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.53,29.17,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.85,28.7,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.97,28.97,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.57,29.74,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,29.01,29.51,,2,136,50,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,27.55,29.56,,2,136,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,26.54,31.0,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,26.91,29.59,63.94,2,136,41,CNN 16k,IID,CIFAR-10,3369.64,0.2244,0.168,2.8498,673.45,0.2332,0.1744,2.8252
Client 1,2,28.89,30.12,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,28.16,34.19,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,28.38,34.16,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,27.84,30.54,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,28.81,34.61,,2,133,50,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,30.81,30.58,,2,134,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,26.65,32.34,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,28.45,32.83,63.44,2,134,41,CNN 16k,IID,CIFAR-10,3037.97,0.2794,0.2402,2.5964,604.24,0.2851,0.2457,2.5639
Client 1,3,31.98,30.5,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,32.66,30.09,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,30.14,31.05,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,29.83,32.18,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,29.99,29.83,,2,135,50,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,31.4,30.15,,2,134,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,29.59,29.44,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,30.98,30.22,62.77,2,134,41,CNN 16k,IID,CIFAR-10,2804.46,0.3448,0.3257,2.3719,559.06,0.3449,0.3259,2.3523
Client 1,4,31.21,34.69,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,29.19,32.92,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,28.87,31.22,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,30.37,31.33,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,29.24,33.56,,2,134,50,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,29.07,31.32,,2,135,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,29.74,32.29,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,32.67,33.98,66.67,2,133,41,CNN 16k,IID,CIFAR-10,2528.78,0.4135,0.4004,2.1674,505.3,0.4165,0.403,2.1298
Client 1,5,33.56,31.11,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,31.16,32.3,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,32.9,31.41,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,31.65,31.95,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,31.84,32.12,,2,133,50,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,32.82,30.7,,2,133,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,5,33.21,31.7,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,5,32.08,30.26,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,5,34.21,34.12,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,5,36.63,32.73,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,5,38.8,30.23,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,5,37.31,33.04,70.37,1,100,41,CNN 16k,IID,CIFAR-10,1981.93,0.4496,0.4406,2.0223,396.4,0.4496,0.4401,2.0185
