Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.05,26.63,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.1,27.11,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,25.87,27.07,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.85,26.51,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,24.33,25.3,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,25.37,27.61,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,24.78,26.0,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,25.25,25.8,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,26.55,26.84,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,25.59,26.56,62.09,2,138,41,CNN 16k,non-IID,CIFAR-10,2654.21,0.3863,0.1754,2.3805,881.01,0.2054,0.1245,3.0481
Client 1,2,27.38,26.97,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.07,26.41,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,25.96,26.46,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,26.32,26.73,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,24.86,25.46,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,25.75,26.25,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,26.23,26.62,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,24.97,26.66,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,26.37,26.25,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,25.77,26.47,54.38,2,138,41,CNN 16k,non-IID,CIFAR-10,2230.89,0.4888,0.269,1.931,813.33,0.2831,0.2077,2.7246
Client 1,3,26.68,27.47,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,26.84,26.44,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,25.35,26.76,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,26.36,26.73,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,25.7,27.75,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,26.83,27.7,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,25.65,28.36,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,25.24,25.84,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,25.72,27.68,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,25.92,26.62,54.56,2,138,41,CNN 16k,non-IID,CIFAR-10,2069.06,0.5256,0.3091,1.7885,754.21,0.3163,0.2425,2.6034
Client 1,4,25.35,27.18,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,25.49,28.02,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,27.64,26.86,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,25.77,27.58,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,24.6,26.42,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,24.4,26.61,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,25.65,26.78,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,25.75,26.15,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,25.53,27.39,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,26.82,27.56,54.51,2,137,41,CNN 16k,non-IID,CIFAR-10,1951.25,0.5522,0.3372,1.6673,725.28,0.3393,0.2681,2.499
Client 1,5,24.67,25.94,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,25.28,25.92,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,26.43,26.85,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,26.43,27.37,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,26.27,27.06,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,26.64,27.63,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,25.07,26.87,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,25.56,25.83,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,26.57,30.3,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,26.59,26.56,56.9,2,138,41,CNN 16k,non-IID,CIFAR-10,1878.13,0.5701,0.3586,1.5741,700.93,0.3571,0.289,2.4116
