Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.31,0.0,5.2,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.33,0.0,5.5,,2,107,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.12,0.0,5.11,27.59,2,108,21,CNN 16k,IID,CIFAR-10,2.16,0.2069,0.1542,3.2483,2.17,0.1936,0.141,3.3047
Client 1,2,2.61,0.0,6.34,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.71,0.0,6.44,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.63,0.0,6.33,31.22,2,109,20,CNN 16k,IID,CIFAR-10,1.94,0.3028,0.2666,2.6242,1.95,0.2951,0.2597,2.6468
Client 1,3,4.29,0.0,7.83,,2,110,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,4.02,0.0,7.4,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.82,0.0,7.46,36.28,2,110,19,CNN 16k,IID,CIFAR-10,1.8,0.3505,0.3245,2.462,1.83,0.3398,0.3145,2.4429
Client 1,4,5.02,0.0,8.37,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,5.18,0.0,8.72,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.96,0.0,8.79,39.39,2,112,19,CNN 16k,IID,CIFAR-10,1.69,0.3878,0.3683,2.2731,1.72,0.3761,0.3569,2.3006
Client 1,5,5.99,0.0,9.44,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.36,0.0,9.61,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,6.13,0.0,9.78,43.05,2,112,19,CNN 16k,IID,CIFAR-10,1.62,0.4128,0.4056,2.2174,1.65,0.3997,0.3925,2.2458
