Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.51,0.08,0.0,25.41,,2,113,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,24.28,0.1,0.0,24.69,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,1,24.7,0.19,0.0,25.08,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,1,24.15,0.17,0.0,24.35,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,1,24.8,0.2,0.0,24.68,132.08,2,114,21,CNN 16k,non-IID,CIFAR10,1.33,0.5306,0.3046,1.5387,2.95,0.2859,0.2083,2.6832
Client 23,2,8.79,0.05,28.41,7.54,,2,147,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,9.37,0.05,29.69,7.88,,2,148,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,8.94,0.05,41.1,7.57,,2,151,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,8.95,0.05,41.05,7.82,,2,149,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,8.46,0.05,42.13,7.38,,2,151,50,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,2,10.47,0.05,55.57,8.63,,1,100,47,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,2,9.9,0.05,59.37,8.62,,1,100,47,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,2,11.1,0.05,32.57,9.87,,1,100,36,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,2,11.15,0.05,48.25,8.81,,1,100,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,2,11.29,0.05,34.59,9.33,78.35,1,100,37,CNN 16k,non-IID,CIFAR10,1.48,0.4188,0.3866,2.0241,2.45,0.3684,0.3164,2.3723
Client 23,3,8.43,0.05,0.0,7.6,,2,180,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,8.47,0.05,0.0,8.54,,2,179,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,8.64,0.05,0.0,7.96,,2,181,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,8.55,0.05,0.0,7.61,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,8.55,0.05,0.0,7.51,17.35,2,181,50,CNN 16k,non-IID,CIFAR10,1.42,0.4539,0.4304,1.7873,2.3,0.3947,0.3446,2.2935
Client 23,4,8.88,0.05,0.0,7.61,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,8.79,0.05,0.0,7.61,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,4,9.22,0.05,0.0,7.87,,2,180,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,4,8.72,0.05,0.0,7.77,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,4,8.65,0.05,0.0,7.31,17.67,2,181,50,CNN 16k,non-IID,CIFAR10,1.37,0.4731,0.4487,1.7901,2.26,0.42,0.3754,2.2474
Client 23,5,8.51,0.05,0.0,7.5,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,8.6,0.05,0.0,7.52,,2,180,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,5,8.32,0.05,0.0,7.41,,2,180,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,5,8.47,0.05,0.0,7.85,,2,179,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,5,8.33,0.05,0.0,7.71,16.88,2,180,50,CNN 16k,non-IID,CIFAR10,1.33,0.4831,0.4651,1.7251,2.24,0.433,0.3902,2.1795
Client 23,6,8.24,0.05,0.0,7.33,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,8.53,0.05,0.0,7.35,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,6,8.1,0.05,0.0,7.23,,2,181,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,6,8.36,0.05,0.0,7.55,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,6,9.06,0.05,0.0,7.61,17.12,2,181,50,CNN 16k,non-IID,CIFAR10,1.31,0.4863,0.4645,1.6373,2.19,0.4407,0.399,2.1763
Client 23,7,8.72,0.05,0.0,8.08,,2,179,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,7,8.79,0.05,0.0,7.58,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,7,8.61,0.05,0.0,8.0,,2,179,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,7,8.65,0.05,0.0,8.19,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,7,9.02,0.05,0.0,7.84,17.36,2,180,50,CNN 16k,non-IID,CIFAR10,1.29,0.4969,0.4791,1.6925,2.2,0.4433,0.4053,2.1413
Client 23,8,8.89,0.05,0.0,8.2,,2,179,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,8,10.59,0.05,0.0,7.89,,2,183,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,8,8.7,0.05,0.0,7.97,,2,180,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,8,8.7,0.05,0.0,7.7,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,8,9.02,0.05,0.0,7.55,18.87,2,182,50,CNN 16k,non-IID,CIFAR10,1.27,0.5057,0.4946,1.6341,2.16,0.4541,0.4142,2.0916
Client 23,9,8.68,0.05,0.0,7.45,,2,182,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,9,8.76,0.05,0.0,7.77,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,9,8.58,0.05,0.0,7.6,,2,181,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,9,8.74,0.05,0.0,7.36,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,9,8.75,0.05,0.0,7.54,16.84,2,181,50,CNN 16k,non-IID,CIFAR10,1.25,0.5151,0.5096,1.5477,2.11,0.4654,0.4316,2.0436
Client 23,10,8.27,0.05,0.0,7.12,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,10,8.75,0.05,0.0,7.81,,2,180,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,10,8.19,0.05,0.0,7.33,,2,180,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,10,8.79,0.05,0.0,7.37,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,10,8.54,0.05,0.0,7.59,16.93,2,180,50,CNN 16k,non-IID,CIFAR10,1.23,0.5237,0.517,1.4865,2.1,0.4708,0.4367,1.9975
Client 23,11,8.71,0.05,0.0,7.93,,2,180,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,11,8.87,0.05,0.0,8.05,,2,180,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,11,8.79,0.05,0.0,7.8,,2,180,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,11,9.17,0.05,0.0,7.69,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,11,9.01,0.05,0.0,7.92,17.43,2,181,50,CNN 16k,non-IID,CIFAR10,1.21,0.5279,0.5167,1.5008,2.15,0.4649,0.4272,2.054
Client 23,12,8.61,0.05,0.0,7.68,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,12,9.36,0.05,0.0,8.76,,2,178,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,12,8.51,0.05,0.0,7.93,,2,178,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,12,9.34,0.05,0.0,8.28,,2,179,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,12,8.61,0.05,0.0,7.91,18.57,2,180,50,CNN 16k,non-IID,CIFAR10,1.2,0.5332,0.5224,1.5426,2.13,0.4658,0.4272,2.053
Client 23,13,9.68,0.05,0.0,8.26,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,13,8.89,0.05,0.0,8.15,,2,172,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,13,8.6,0.05,0.0,7.69,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,13,8.63,0.05,0.0,7.77,,2,172,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,13,8.78,0.05,0.0,7.73,19.95,2,174,44,CNN 16k,non-IID,CIFAR10,1.19,0.5344,0.5281,1.5462,2.11,0.4719,0.4363,1.9614
Client 23,14,8.3,0.05,0.0,7.49,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,14,8.1,0.05,0.0,7.82,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,14,7.98,0.05,0.0,7.39,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,14,8.46,0.05,0.0,7.66,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,14,9.18,0.05,0.0,7.51,18.26,2,176,44,CNN 16k,non-IID,CIFAR10,1.18,0.5372,0.5282,1.4242,2.14,0.47,0.4358,2.0304
Client 23,15,9.02,0.05,0.0,8.42,,2,172,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,15,9.46,0.05,0.0,8.37,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,15,9.39,0.05,0.0,8.61,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,15,8.93,0.05,0.0,8.58,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,15,9.05,0.05,0.0,8.03,19.69,2,174,44,CNN 16k,non-IID,CIFAR10,1.17,0.5434,0.5382,1.3774,2.11,0.473,0.4393,1.9973
Client 23,16,8.67,0.05,0.0,7.61,,2,177,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,16,8.48,0.05,0.0,7.67,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,16,8.5,0.05,0.0,7.61,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,16,8.56,0.05,0.0,7.51,,2,177,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,16,8.76,0.05,0.0,8.1,18.21,2,176,44,CNN 16k,non-IID,CIFAR10,1.17,0.5461,0.5454,1.4121,2.11,0.4783,0.4431,1.9768
Client 23,17,9.02,0.05,0.0,8.17,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,17,8.68,0.05,0.0,8.05,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,17,8.52,0.05,0.0,7.88,,2,172,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,17,8.52,0.05,0.0,7.88,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,17,8.69,0.05,0.0,8.68,18.99,2,172,44,CNN 16k,non-IID,CIFAR10,1.15,0.5505,0.5482,1.4936,2.09,0.4822,0.4484,1.9754
Client 23,18,8.98,0.05,0.0,8.16,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,18,8.67,0.05,0.0,8.11,,2,179,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,18,8.54,0.05,0.0,8.32,,2,178,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,18,8.46,0.05,0.0,7.71,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,18,8.84,0.05,0.0,7.98,17.31,2,180,44,CNN 16k,non-IID,CIFAR10,1.15,0.5502,0.5423,1.4142,2.11,0.4797,0.4446,2.0159
Client 23,19,8.64,0.05,0.0,7.78,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,19,9.15,0.05,0.0,8.51,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,19,9.08,0.05,0.0,8.15,,2,179,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,19,10.08,0.05,0.0,7.78,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,19,8.91,0.05,0.0,7.85,18.05,2,181,44,CNN 16k,non-IID,CIFAR10,1.15,0.5514,0.5463,1.4334,2.09,0.4835,0.4503,1.9697
Client 23,20,8.42,0.05,0.0,7.21,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,20,8.57,0.05,0.0,7.68,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,20,8.51,0.05,0.0,7.31,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,20,8.42,0.05,0.0,7.04,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,20,8.64,0.05,0.0,7.39,17.92,2,176,44,CNN 16k,non-IID,CIFAR10,1.14,0.5561,0.5512,1.4739,2.13,0.4793,0.444,2.0157
