Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,27.68,27.36,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,28.54,26.5,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,28.13,25.94,59.38,2,140,41,CNN 16k,non-IID,CIFAR-10,1.31,0.5245,0.3928,1.8139,2.64,0.3603,0.2901,2.4627
Client 23,2,28.01,26.02,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,27.58,25.83,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,31.56,29.55,61.13,2,136,41,CNN 16k,non-IID,CIFAR-10,1.19,0.5705,0.4536,1.6272,2.54,0.4001,0.341,2.2328
Client 23,3,28.39,27.26,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,28.68,26.58,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,27.83,27.2,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,29.52,28.57,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,30.24,28.84,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,30.58,28.28,59.1,1,100,41,CNN 16k,non-IID,CIFAR-10,1.12,0.5951,0.4998,1.5343,2.57,0.4371,0.3833,2.1069
Client 23,4,28.86,26.62,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,27.74,24.95,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,28.03,25.51,55.55,2,139,41,CNN 16k,non-IID,CIFAR-10,1.07,0.6203,0.4989,1.4333,2.64,0.4295,0.3664,2.1595
Client 23,5,27.74,26.64,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,27.35,26.75,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,30.62,27.27,57.9,2,138,41,CNN 16k,non-IID,CIFAR-10,1.03,0.6321,0.5356,1.3529,2.72,0.4518,0.4034,1.97
