Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.45,0.0,5.3,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.48,0.0,5.48,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.41,0.0,5.39,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.38,0.0,5.45,28.71,2,107,21,CNN 16k,IID,CIFAR-10,2.11,0.2087,0.1341,3.1343,2.12,0.2049,0.1306,3.1897
Client 1,2,2.67,0.0,6.34,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.85,0.0,8.37,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.53,0.0,6.8,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.8,0.0,6.43,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.4,0.0,5.85,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.36,0.0,5.55,34.63,1,100,20,CNN 16k,IID,CIFAR-10,1.97,0.2655,0.2025,2.7406,1.98,0.2597,0.1997,2.7324
Client 1,3,4.05,0.0,7.39,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,4.2,0.0,7.78,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,4.28,0.0,7.26,,2,110,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.99,0.0,7.25,,2,111,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,2.92,0.0,6.96,,1,100,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,3.07,0.0,6.82,36.33,1,100,19,CNN 16k,IID,CIFAR-10,1.84,0.3142,0.2709,2.4744,1.86,0.3085,0.266,2.4779
Client 1,4,5.19,0.0,8.57,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,5.22,0.0,8.67,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.85,0.0,8.15,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,4.98,0.0,8.42,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,4.45,0.0,7.66,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,4.39,0.0,7.68,40.15,1,100,19,CNN 16k,IID,CIFAR-10,1.74,0.3589,0.3392,2.2868,1.76,0.3511,0.3309,2.3306
Client 1,5,6.79,0.0,9.37,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,7.15,0.0,9.8,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,6.25,0.0,9.74,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,6.13,0.0,9.44,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,5.59,0.0,9.59,,1,100,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,5.56,0.0,9.49,44.1,1,100,19,CNN 16k,IID,CIFAR-10,1.64,0.3995,0.381,2.2021,1.66,0.3886,0.3695,2.2557
Client 1,6,7.98,0.0,10.68,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,10.85,0.0,11.43,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,8.11,0.0,10.88,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,7.99,0.0,10.98,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,7.6,0.0,10.24,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,7.44,0.0,10.55,54.93,1,100,19,CNN 16k,IID,CIFAR-10,1.57,0.4252,0.4119,2.1139,1.6,0.4109,0.3973,2.185
Client 1,7,8.74,0.0,11.35,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,9.29,0.0,12.94,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,8.97,0.0,12.17,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,9.21,0.0,11.65,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,8.54,0.0,11.73,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,7,8.17,0.0,11.33,52.82,1,100,19,CNN 16k,IID,CIFAR-10,1.53,0.4399,0.4265,2.0749,1.56,0.4267,0.4128,2.1339
Client 1,8,10.13,0.0,13.29,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,10.62,0.0,15.2,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,9.98,0.0,13.54,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,9.91,0.0,13.28,63.06,2,114,19,CNN 16k,IID,CIFAR-10,1.5,0.4573,0.4483,1.9622,1.52,0.4435,0.4328,2.0325
Client 1,9,12.26,0.0,14.43,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,11.83,0.0,15.57,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,11.44,0.0,14.43,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,12.72,0.0,14.81,63.45,2,114,19,CNN 16k,IID,CIFAR-10,1.45,0.4728,0.4642,1.9426,1.48,0.4553,0.4455,2.0103
Client 1,10,14.13,0.0,14.86,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,13.5,0.0,16.14,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,12.85,0.0,14.72,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,13.24,0.0,15.7,71.79,2,114,19,CNN 16k,IID,CIFAR-10,1.43,0.4822,0.4771,1.8368,1.46,0.4641,0.4581,1.9067
Client 1,11,13.86,0.0,19.85,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,14.08,0.0,20.09,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,13.87,0.0,19.18,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,11,13.35,0.0,19.83,72.45,2,114,19,CNN 16k,IID,CIFAR-10,1.37,0.5044,0.4955,1.7922,1.42,0.4826,0.4726,1.8876
