Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,31.48,34.08,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,29.92,33.69,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,32.96,31.66,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,32.31,33.71,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,31.19,31.54,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,28.01,36.02,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,30.64,37.08,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,32.94,30.13,71.51,2,133,41,CNN 16k,IID,CIFAR-10,3164.43,0.2581,0.2155,2.6595,630.39,0.2653,0.2215,2.6194
Client 1,2,29.58,33.72,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,29.83,34.26,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,28.99,35.8,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,30.46,29.87,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,32.25,30.26,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,29.16,33.0,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,28.73,32.39,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,30.19,32.45,64.82,2,133,41,CNN 16k,IID,CIFAR-10,2709.9,0.3682,0.352,2.327,540.07,0.3728,0.3556,2.2989
Client 1,3,33.53,30.7,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,29.28,30.52,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,31.64,30.88,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,33.35,32.22,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,33.79,31.8,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,32.48,33.36,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,33.86,31.87,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,28.3,28.6,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,33.81,32.16,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,36.54,31.31,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,3,33.88,31.42,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,37.63,29.63,67.86,1,100,41,CNN 16k,IID,CIFAR-10,2109.19,0.4133,0.4036,2.1489,423.08,0.414,0.4035,2.143
Client 1,4,27.96,29.5,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,29.52,29.83,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,28.56,30.54,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,29.66,30.78,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,28.59,31.07,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,26.73,29.29,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,28.65,32.06,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,27.72,30.8,60.74,2,135,41,CNN 16k,IID,CIFAR-10,2417.5,0.4391,0.4263,2.0879,486.84,0.4377,0.4243,2.0843
