Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,26.10,0.0,0.0,31.9,,2,112,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,1,23.94,0.0,0.0,58.79,,2,80,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,1,26.48,0.0,0.0,72.28,,2,73,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,1,25.6,0.0,0.0,58.59,,2,82,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,1,25.78,0.0,0.0,59.89,,1,69,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,1,25.6,0.0,0.0,75.6,121.52,1,60,21,CNN 16k,IID,CIFAR-10,1.6,0.4186,0.394,2.1755,1.6,0.4133,0.3977,2.2272
Client 23,2,24.78,0.0,0.0,33.94,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,2,25.43,0.0,0.0,53.76,,2,88,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,2,25.7,0.0,0.0,62.55,,2,86,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,2,25.7,0.0,0.0,64.3,,2,81,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,2,26.65,0.0,0.0,52.09,,1,72,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,2,27.30,0.0,0.0,64.11,109.39,1,65,21,CNN 16k,IID,CIFAR-10,1.47,0.4719,0.455,1.9771,1.49,0.4570,0.4526,2.003
Client 23,3,25.20,0.0,0.0,33.74,,2,109,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,3,26.0,0.0,0.0,59.74,,2,83,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,3,24.25,0.0,0.0,33.34,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,3,23.46,0.0,0.0,68.3,,2,73,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,3,25.04,0.0,0.0,50.3,,1,71,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,3,25.78,0.0,0.0,69.05,114.37,1,61,21,CNN 16k,IID,CIFAR-10,1.40,0.4945,0.4924,1.8727,1.42,0.4829,0.4729,1.9172
Client 23,4,24.09,0.0,0.0,41.35,,2,98,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,4,26.18,0.0,0.0,50.22,,2,95,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,4,23.21,0.0,0.0,40.30,,2,99,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,4,23.87,0.0,0.0,44.89,,2,96,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,4,25.02,0.0,0.0,40.86,,1,80,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,4,27.13,0.0,0.0,28.25,91.66,1,97,21,CNN 16k,IID,CIFAR-10,1.33,0.5241,0.5143,1.7812,1.38,0.4947,0.4899,1.8650
Client 23,5,23.21,0.0,0.0,66.64,,2,70,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,5,25.39,0.0,0.0,32.96,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,5,24.17,0.0,0.0,58.21,,2,80,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,5,24.29,0.0,0.0,64.21,,2,74,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,5,25.30,0.0,0.0,68.50,,1,61,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,5,28.3,0.0,0.0,79.67,121.18,1,60,21,CNN 16k,IID,CIFAR-10,1.31,0.5257,0.5221,1.750,1.36,0.5048,0.4948,1.8046
Client 23,6,24.36,0.0,0.0,54.20,,2,82,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,6,27.63,0.0,0.0,39.84,,2,104,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,6,23.04,0.0,0.0,50.29,,2,90,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,6,24.72,0.0,0.0,73.22,,2,70,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,6,26.04,0.0,0.0,49.23,,1,70,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,6,28.32,0.0,0.0,60.89,114.47,1,70,21,CNN 16k,IID,CIFAR-10,1.28,0.5449,0.5440,1.6336,1.32,0.5188,0.5156,1.7022
