Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.56,27.32,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,28.0,26.87,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,28.1,25.54,60.44,2,140,41,CNN 16k,non-IID,CIFAR-10,1.28,0.5379,0.3933,1.8129,2.67,0.3593,0.3078,2.3631
Client 1,2,30.61,26.68,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,28.09,26.52,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.13,25.77,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.41,27.68,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,29.07,27.56,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.95,26.62,57.31,1,100,41,CNN 16k,non-IID,CIFAR-10,1.06,0.6292,0.4247,1.3907,2.52,0.3684,0.3077,2.453
Client 1,3,27.58,26.3,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.7,26.79,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,28.77,26.21,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,29.23,27.62,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,28.81,26.99,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,29.47,28.15,57.64,1,100,41,CNN 16k,non-IID,CIFAR-10,1.0,0.6494,0.4752,1.2953,2.34,0.4049,0.354,2.2938
Client 1,4,31.2,28.37,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,29.21,27.96,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,28.69,27.53,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,30.48,26.88,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,30.36,28.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,28.79,26.98,59.59,1,100,41,CNN 16k,non-IID,CIFAR-10,0.96,0.6635,0.4935,1.2504,2.34,0.4056,0.3589,2.2849
Client 1,5,27.96,26.37,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,28.61,26.69,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,28.6,28.83,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,29.85,28.33,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,30.48,27.65,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,29.25,26.9,58.2,1,100,41,CNN 16k,non-IID,CIFAR-10,0.91,0.6807,0.5214,1.1795,2.33,0.427,0.3774,2.2176
Client 1,6,28.32,26.1,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,28.79,27.54,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,27.68,26.62,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,29.96,30.89,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,30.86,28.61,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,30.09,27.03,60.87,1,100,41,CNN 16k,non-IID,CIFAR-10,0.87,0.6926,0.5435,1.1383,2.29,0.4344,0.391,2.142
Client 1,7,26.9,25.2,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,28.4,28.35,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,27.6,25.47,56.76,2,139,41,CNN 16k,non-IID,CIFAR-10,0.93,0.6667,0.5661,1.3121,2.24,0.4481,0.4173,2.1498
Client 1,8,27.07,26.28,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,27.68,26.5,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,28.16,30.3,58.48,2,137,41,CNN 16k,non-IID,CIFAR-10,0.88,0.6878,0.595,1.2359,2.22,0.469,0.4366,2.0679
Client 1,9,27.97,25.49,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,27.92,26.11,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,27.32,26.85,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,29.34,28.39,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,30.0,28.16,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,28.49,26.33,58.19,1,100,41,CNN 16k,non-IID,CIFAR-10,0.81,0.7168,0.5819,1.0102,2.24,0.4512,0.4156,2.0382
Client 1,10,26.6,25.1,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,26.17,27.12,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,26.87,25.56,53.32,2,140,41,CNN 16k,non-IID,CIFAR-10,0.84,0.7011,0.6061,1.1513,2.19,0.4723,0.4387,2.0141
Client 1,11,27.25,25.48,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,29.05,26.52,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
