Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.38,0.24,0.0,4.99,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.25,0.36,0.0,4.91,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.27,0.35,0.0,5.32,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.31,0.26,0.0,5.21,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.32,0.35,0.0,5.03,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.31,0.39,0.0,5.02,70.08,1,100,21,CNN 64k,non-IID,CIFAR10,1.33,0.5106,0.1297,2.3254,3.86,0.1252,0.0425,4.0941
Client 23,2,2.68,0.16,0.0,5.93,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.56,0.24,0.0,6.04,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.47,0.36,0.0,5.86,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,2.77,0.27,0.0,5.97,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,2.55,0.29,0.0,6.12,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,2.5,0.47,0.0,5.82,74.75,1,100,20,CNN 64k,non-IID,CIFAR10,1.26,0.5457,0.1865,1.3637,3.82,0.182,0.0871,2.9428
Client 23,3,4.42,0.25,0.0,7.05,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,3.77,0.21,0.0,6.99,,2,105,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,3.92,0.2,0.0,7.28,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,4.27,0.24,0.0,7.61,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,3.92,0.16,0.0,7.35,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,4.12,0.26,0.0,8.5,84.93,1,100,19,CNN 64k,non-IID,CIFAR10,1.29,0.5437,0.2305,1.5521,2.89,0.2254,0.138,2.7047
Client 23,4,5.01,0.26,0.0,7.92,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,4.99,0.14,0.0,9.1,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.13,0.12,0.0,7.91,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,5.41,0.22,0.0,8.55,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,5.02,0.2,0.0,8.03,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,5.33,0.4,0.0,8.27,80.75,1,100,19,CNN 64k,non-IID,CIFAR10,1.15,0.5922,0.2802,1.6399,2.66,0.2594,0.1771,2.8294
