Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,60.91,53.77,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,60.35,53.79,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,59.12,54.29,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,60.93,53.42,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,61.35,54.24,130.53,2,138,41,CNN 16k,non-IID,CIFAR-10,2144.05,0.514,0.1804,1.5544,921.15,0.2016,0.1075,3.1334
Client 1,2,51.96,51.33,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,52.11,52.77,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,50.21,50.92,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,51.96,53.02,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,51.24,51.81,105.02,2,137,41,CNN 16k,non-IID,CIFAR-10,1808.73,0.6005,0.2692,1.3155,817.51,0.276,0.1915,2.8599
Client 1,3,50.07,53.05,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,50.43,53.19,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,50.24,52.76,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,50.44,52.94,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,50.73,52.85,103.72,2,136,41,CNN 16k,non-IID,CIFAR-10,1651.36,0.6373,0.3043,1.1962,786.09,0.3044,0.2224,2.6521
