Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.27,0.22,0.0,28.12,,2,115,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,25.92,0.15,0.0,38.33,,2,105,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,27.05,0.13,0.0,38.25,,2,106,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,26.93,0.14,0.0,39.48,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,1,29.25,0.13,0.0,31.24,,1,97,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,1,29.44,0.17,0.0,31.45,145.29,1,97,21,CNN 64k,non-IID,CIFAR10,1.14,0.599,0.3966,1.3458,2.72,0.362,0.2819,2.3673
Client 1,2,27.45,0.22,0.0,43.38,,2,103,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,26.73,0.15,0.0,31.55,,2,118,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,26.98,0.13,0.0,33.27,,2,115,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,26.92,0.14,0.0,41.33,,2,103,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,28.66,0.13,0.0,37.92,,1,88,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,29.53,0.17,0.0,42.64,105.96,1,83,21,CNN 64k,non-IID,CIFAR10,1.01,0.6428,0.4694,1.1955,2.35,0.407,0.3347,2.1774
Client 1,3,26.91,0.22,0.0,42.37,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,27.28,0.15,0.0,32.19,,2,119,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,26.81,0.13,0.0,34.83,,2,113,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,26.77,0.14,0.0,40.03,,2,106,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,29.05,0.13,0.0,44.6,,1,81,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,29.83,0.17,0.0,41.36,106.74,1,83,21,CNN 64k,non-IID,CIFAR10,0.88,0.6931,0.5325,1.0318,2.23,0.4399,0.3742,2.1041
Client 1,4,27.33,0.22,0.0,26.83,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,27.32,0.15,0.0,36.13,,2,111,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,27.44,0.13,0.0,45.2,,2,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,4,26.62,0.14,0.0,29.79,,2,121,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,4,29.32,0.13,0.0,39.16,,1,86,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,4,28.99,0.17,0.0,46.81,107.42,1,78,21,CNN 64k,non-IID,CIFAR10,0.81,0.7136,0.5664,0.9664,2.16,0.457,0.3973,2.0542
Client 1,5,27.14,0.22,0.0,32.92,,2,115,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,26.6,0.15,0.0,44.26,,2,101,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,5,26.05,0.13,0.0,42.65,,2,102,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,5,27.08,0.14,0.0,45.71,,2,99,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,5,28.7,0.13,0.0,40.48,,1,84,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,5,28.9,0.17,0.0,28.36,105.6,1,97,21,CNN 64k,non-IID,CIFAR10,0.73,0.7454,0.6274,0.8496,2.02,0.4873,0.4399,1.932
Client 1,6,26.76,0.22,0.0,33.35,,2,114,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,6,26.93,0.15,0.0,43.25,,2,102,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,6,27.64,0.13,0.0,41.59,,2,103,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,6,26.2,0.14,0.0,37.08,,2,108,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,6,29.9,0.13,0.0,40.69,,1,85,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,6,29.07,0.17,0.0,41.62,103.37,1,83,21,CNN 64k,non-IID,CIFAR10,0.68,0.7607,0.6442,0.7952,2.13,0.4856,0.4387,1.8941
Client 1,7,27.29,0.22,0.0,34.77,,2,113,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,7,26.56,0.15,0.0,37.18,,2,108,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,7,27.45,0.13,0.0,30.76,,2,119,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,7,26.69,0.14,0.0,32.3,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,7,29.03,0.13,0.0,35.14,,1,90,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,7,28.94,0.17,0.0,44.45,105.56,1,81,21,CNN 64k,non-IID,CIFAR10,0.63,0.7774,0.679,0.7609,2.03,0.5072,0.4634,1.8173
Client 1,8,27.73,0.22,0.0,37.75,,2,110,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,8,26.57,0.15,0.0,34.7,,2,114,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,8,26.21,0.13,0.0,36.14,,2,111,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,8,26.15,0.14,0.0,35.62,,2,111,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,8,30.16,0.13,0.0,36.61,,1,89,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,8,29.64,0.17,0.0,40.44,102.8,1,85,21,CNN 64k,non-IID,CIFAR10,0.57,0.8032,0.7078,0.6559,2.04,0.5101,0.4678,1.7885
Client 1,9,26.45,0.22,0.0,37.88,,2,110,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,9,26.47,0.15,0.0,38.32,,2,107,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,9,26.88,0.13,0.0,45.5,,2,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,9,26.37,0.14,0.0,26.86,,2,124,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,9,28.72,0.13,0.0,38.73,,1,86,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,9,28.78,0.17,0.0,36.7,106.34,1,89,21,CNN 64k,non-IID,CIFAR10,0.52,0.8187,0.7334,0.6018,2.07,0.5197,0.4791,1.7731
Client 1,10,26.86,0.22,0.0,28.36,,2,123,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,10,26.0,0.15,0.0,42.5,,2,102,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,10,27.12,0.13,0.0,32.81,,2,115,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,10,25.39,0.14,0.0,36.5,,2,108,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,10,29.38,0.13,0.0,35.32,,1,89,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,10,29.21,0.17,0.0,40.52,102.68,1,84,21,CNN 64k,non-IID,CIFAR10,0.49,0.8304,0.7518,0.5636,2.03,0.5229,0.4863,1.7706
Client 1,11,26.93,0.22,0.0,30.04,,2,120,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,11,26.38,0.15,0.0,39.84,,2,106,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,11,27.05,0.13,0.0,36.03,,2,110,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,11,27.32,0.14,0.0,25.7,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
