Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,26.7,0.17,0.0,25.19,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,27.7,0.23,0.0,25.75,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,28.34,0.37,0.0,27.97,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,30.37,0.1,0.0,26.98,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,30.35,0.07,0.0,28.14,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,28.02,0.13,0.0,24.43,141.0,1,100,21,CNN 64k,non-IID,CIFAR10,1.13,0.5883,0.3714,1.569,2.76,0.3342,0.2637,2.3716
Client 23,2,27.35,0.17,0.0,25.75,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,26.14,0.23,0.0,25.59,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,28.98,0.37,0.0,27.39,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,30.45,0.1,0.0,26.6,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,29.58,0.07,0.0,26.75,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,27.11,0.13,0.0,25.47,90.68,1,100,21,CNN 64k,non-IID,CIFAR10,1.03,0.6307,0.4358,1.3617,2.5,0.3737,0.3181,2.1795
