Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.19,27.31,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,28.55,25.55,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,28.47,26.22,58.95,2,141,41,CNN 16k,non-IID,CIFAR-10,1.27,0.5441,0.3973,1.825,2.7,0.3653,0.3022,2.3021
Client 1,2,28.1,27.12,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,27.78,27.31,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.38,25.49,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.12,30.52,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.82,26.34,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,29.89,27.83,59.66,1,100,41,CNN 16k,non-IID,CIFAR-10,1.14,0.5911,0.4332,1.6065,2.53,0.3798,0.3184,2.3201
Client 1,3,30.28,29.99,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.68,26.5,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,28.63,25.56,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.54,28.46,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,28.57,27.22,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,30.11,27.33,60.29,1,100,41,CNN 16k,non-IID,CIFAR-10,1.04,0.6281,0.4708,1.4083,2.38,0.4012,0.342,2.1709
