Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.2,0.0,0.0,31.45,,2,111,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,26.49,0.0,0.0,40.74,,2,103,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,26.32,0.0,0.0,34.34,,2,109,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,27.14,0.0,0.0,44.81,,1,86,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,1,27.68,0.0,0.0,43.72,,1,86,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,1,26.31,0.0,0.0,44.7,131.22,1,84,21,CNN 64k,non-IID,CIFAR10,1.14,0.5908,0.4344,1.6649,2.61,0.3886,0.3199,2.301
Client 1,2,25.46,0.0,0.0,28.78,,2,121,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,25.08,0.0,0.0,38.22,,2,105,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,26.56,0.0,0.0,43.91,,2,102,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,27.85,0.0,0.0,44.15,,1,80,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,26.63,0.0,0.0,29.37,,1,93,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,25.99,0.0,0.0,25.97,88.09,1,97,21,CNN 64k,non-IID,CIFAR10,1.02,0.6372,0.5016,1.4228,2.37,0.44,0.3824,2.0269
