Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.62,28.59,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.02,27.18,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.24,28.33,,2,135,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.55,28.08,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,26.09,29.21,,2,135,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,28.08,28.54,,1,100,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,28.35,26.88,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,26.65,27.45,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,27.87,28.04,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,28.04,28.66,61.26,1,100,2,CNN 16k,IID,CIFAR-10,3344.3,0.2362,0.1856,2.7856,667.71,0.2413,0.1896,2.7709
Client 1,2,25.83,26.9,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.63,27.33,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.83,27.84,,2,135,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.36,27.48,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,27.93,27.65,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,28.27,28.09,,1,100,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,28.32,28.02,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,26.54,28.54,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,28.95,26.92,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,28.08,27.92,56.39,1,100,2,CNN 16k,IID,CIFAR-10,3101.48,0.2761,0.2421,2.5645,616.91,0.2849,0.2506,2.5165
Client 1,3,25.55,27.41,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,28.04,29.28,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.07,28.26,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,27.28,28.87,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,25.94,26.7,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,28.64,28.92,,1,100,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,27.65,27.22,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,28.1,27.48,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,27.48,27.21,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,27.57,27.55,57.58,1,100,2,CNN 16k,IID,CIFAR-10,2696.56,0.3678,0.3473,2.3206,538.27,0.3712,0.3497,2.2978
