Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,6.21,0.22,0.0,2.24,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,7.0,0.22,0.0,2.33,29.15,2,133,19,TextMLP,non-IID,AGNEWS,0.36,0.8644,0.7892,0.1994,3.07,0.56,0.4849,0.7809
Client 23,2,10.55,0.14,40.19,2.67,,2,187,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,8.21,0.14,37.54,2.58,59.18,2,186,27,TextMLP,non-IID,AGNEWS,0.45,0.7834,0.7827,0.2643,3.52,0.6484,0.5644,0.4988
Client 23,3,4.79,0.14,0.0,1.4,,2,179,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,4.8,0.14,0.0,1.77,8.53,2,177,28,TextMLP,non-IID,AGNEWS,0.43,0.7999,0.7948,0.2419,4.81,0.6536,0.5653,0.521
Client 23,4,4.62,0.14,0.0,1.29,,2,174,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,3.57,0.14,0.0,1.21,7.97,2,171,28,TextMLP,non-IID,AGNEWS,0.42,0.798,0.7928,0.2458,5.69,0.6489,0.561,0.5613
Client 23,5,2.91,0.14,0.0,0.92,,2,174,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,2.93,0.14,0.0,0.94,5.51,2,171,28,TextMLP,non-IID,AGNEWS,0.41,0.806,0.801,0.2321,5.6,0.6591,0.5684,0.5197
Client 23,6,2.26,0.14,0.0,0.7,,2,169,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,2.17,0.14,0.0,0.71,4.27,2,169,28,TextMLP,non-IID,AGNEWS,0.4,0.8082,0.8044,0.2323,5.77,0.6613,0.5735,0.4974
Client 23,7,1.7,0.14,0.0,0.5,,2,176,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,1.85,0.14,0.0,0.54,3.16,2,176,28,TextMLP,non-IID,AGNEWS,0.4,0.8077,0.8035,0.2324,5.75,0.6567,0.5658,0.5453
Client 23,8,1.39,0.14,0.0,0.43,,2,181,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,8,1.57,0.14,0.0,0.46,2.58,2,179,28,TextMLP,non-IID,AGNEWS,0.41,0.8044,0.7966,0.2411,5.89,0.6474,0.5602,0.5682
Client 23,9,1.09,0.14,0.0,0.37,,2,164,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,9,1.07,0.14,0.0,0.33,2.26,2,163,28,TextMLP,non-IID,AGNEWS,0.4,0.8114,0.8078,0.2279,5.71,0.6603,0.5698,0.5277
Client 23,10,0.84,0.14,0.0,0.3,,2,181,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,10,0.9,0.14,0.0,0.32,1.59,2,176,28,TextMLP,non-IID,AGNEWS,0.41,0.8046,0.8011,0.2419,5.69,0.6493,0.5654,0.5326
Client 23,11,0.53,0.14,0.0,0.22,,2,179,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,11,0.53,0.14,0.0,0.25,0.98,2,180,28,TextMLP,non-IID,AGNEWS,0.41,0.8071,0.8035,0.2313,5.7,0.6485,0.5597,0.5636
Client 23,12,0.54,0.14,0.0,0.26,,2,182,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,12,0.47,0.14,0.0,0.24,0.96,2,178,27,TextMLP,non-IID,AGNEWS,0.39,0.8103,0.8055,0.2307,5.67,0.6606,0.5726,0.513
Client 23,13,0.52,0.14,0.0,0.23,,2,185,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,13,0.34,0.14,0.0,0.16,0.88,2,181,27,TextMLP,non-IID,AGNEWS,0.39,0.8117,0.8071,0.2276,5.72,0.6574,0.5664,0.5475
