Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.11,0.12,4.84,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.2,0.12,4.85,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.16,0.09,5.01,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.29,0.08,5.24,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.26,0.1,4.93,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.29,0.33,5.11,71.29,1,100,21,CNN 16k,non-IID,CIFAR-10,1.87,0.3169,0.1255,2.4655,2.65,0.1556,0.0764,3.0209
Client 23,2,2.24,0.41,5.53,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.34,0.12,5.65,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.37,0.17,5.65,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.37,0.17,5.93,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.47,0.15,5.95,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.48,0.1,6.05,74.31,1,100,20,CNN 16k,non-IID,CIFAR-10,1.57,0.4256,0.206,2.3676,2.86,0.2061,0.1256,2.9461
Client 23,3,3.35,0.07,6.69,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.27,0.16,6.92,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.44,0.1,6.43,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.48,0.14,6.76,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.82,0.14,6.74,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.51,0.11,6.41,77.63,1,100,19,CNN 16k,non-IID,CIFAR-10,1.62,0.401,0.2375,2.0722,2.52,0.2381,0.1705,2.6971
Client 23,4,4.43,0.09,7.39,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.56,0.25,7.88,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.41,0.11,7.42,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.73,0.08,7.83,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.95,0.17,8.49,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.56,0.21,7.67,81.17,1,100,19,CNN 16k,non-IID,CIFAR-10,1.42,0.5011,0.2979,1.8208,2.59,0.2811,0.1994,2.6805
Client 23,5,6.46,0.1,8.96,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.0,0.33,8.85,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.11,0.08,8.35,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.17,0.16,9.28,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,5.83,0.22,8.88,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,5.94,0.14,9.02,85.02,1,100,19,CNN 16k,non-IID,CIFAR-10,1.33,0.526,0.3098,1.6101,2.58,0.2867,0.2065,2.627
Client 23,6,6.61,0.12,9.08,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,6.92,0.08,11.14,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,6.98,0.17,9.71,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.13,0.24,10.02,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,6.96,0.16,9.4,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.01,0.1,9.51,89.2,1,100,19,CNN 16k,non-IID,CIFAR-10,1.28,0.5575,0.3596,1.5837,2.31,0.3264,0.2553,2.4567
