Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.37,0.0,0.0,51.8,,2,84,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,1,25.64,0.0,0.0,51.32,,2,86,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,1,25.8,0.0,0.0,71.47,,2,72,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,1,25.4,0.0,0.0,37.93,,2,103,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,1,23.94,0.0,0.0,30.35,,2,111,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,1,25.6,0.0,0.0,70.96,,2,74,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 29,1,25.03,0.0,0.0,24.66,,2,122,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 30,1,25.36,0.0,0.0,40.16,,2,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 31,1,26.7,0.0,0.0,59.33,,1,71,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 32,1,26.35,0.0,0.0,58.65,,1,67,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 33,1,25.03,0.0,0.0,53.95,,1,70,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 34,1,26.4,0.0,0.0,70.60,117.87,1,62,21,CNN 16k,IID,CIFAR-10,1.61,0.4276,0.4033,2.144,1.60,0.4197,0.4000,2.1590
Client 23,2,24.63,0.0,0.0,28.73,,2,113,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,2,24.85,0.0,0.0,26.94,,2,118,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,2,24.09,0.0,0.0,62.39,,2,79,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,2,24.34,0.0,0.0,54.70,,2,89,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,2,24.83,0.0,0.0,29.52,,2,113,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,2,24.87,0.0,0.0,48.49,,2,91,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 29,2,24.81,0.0,0.0,69.18,,2,74,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 30,2,24.01,0.0,0.0,42.71,,2,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 31,2,27.07,0.0,0.0,52.16,,1,73,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 32,2,26.08,0.0,0.0,64.86,,1,65,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 33,2,25.99,0.0,0.0,43.55,,1,76,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 34,2,26.37,0.0,0.0,42.39,109.44,1,82,21,CNN 16k,IID,CIFAR-10,1.5,0.4607,0.4501,2.0675,1.50,0.4530,0.4470,2.0495
Client 23,3,25.59,0.0,0.0,66.2,,2,72,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,3,23.68,0.0,0.0,26.73,,2,120,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,3,23.72,0.0,0.0,62.09,,2,77,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,3,23.85,0.0,0.0,29.57,,2,115,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,3,23.8,0.0,0.0,52.65,,2,88,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,3,25.11,0.0,0.0,69.06,,2,74,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 29,3,25.40,0.0,0.0,61.13,,2,80,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 30,3,24.35,0.0,0.0,64.76,,2,75,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 31,3,26.60,0.0,0.0,45.14,,1,81,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 32,3,25.21,0.0,0.0,34.24,,1,87,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 33,3,25.56,0.0,0.0,51.49,,1,70,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 34,3,25.58,0.0,0.0,54.77,112.93,1,65,21,CNN 16k,IID,CIFAR-10,1.45,0.4869,0.4816,1.8619,1.45,0.467,0.4738,1.9297
Client 23,4,24.83,0.0,0.0,57.34,,2,81,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,4,25.37,0.0,0.0,35.74,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,4,23.98,0.0,0.0,64.43,,2,75,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,4,24.61,0.0,0.0,62.13,,2,78,21,CNN 16k,IID,CIFAR-10,,,,,,,,
