Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,28.07,26.49,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,28.19,25.2,62.02,2,139,41,CNN 16k,IID,CIFAR-10,1.55,0.4356,0.4169,2.0965,1.55,0.4353,0.4166,2.1135
Client 11,2,30.85,27.18,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,27.19,25.58,58.05,2,141,41,CNN 16k,IID,CIFAR-10,1.44,0.4771,0.4634,1.9435,1.45,0.4677,0.4537,1.9928
Client 11,3,28.17,27.36,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,28.03,27.24,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,3,29.28,27.67,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,3,28.51,26.34,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,3,28.2,26.23,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,3,29.08,26.95,56.96,1,100,41,CNN 16k,IID,CIFAR-10,1.38,0.5011,0.4921,1.8309,1.41,0.4904,0.4807,1.8802
Client 11,4,29.47,26.81,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,4,28.16,27.43,56.35,2,139,41,CNN 16k,IID,CIFAR-10,1.32,0.5231,0.5179,1.7099,1.36,0.5113,0.5067,1.7417
Client 11,5,28.39,30.34,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,5,30.2,27.46,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,5,31.91,30.61,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,5,29.02,31.15,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,5,31.66,27.79,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,5,30.09,28.39,62.53,1,100,41,CNN 16k,IID,CIFAR-10,1.26,0.5459,0.5407,1.6442,1.32,0.5282,0.5228,1.7197
