Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.39,0.14,9.60,0.20,,2,116,20,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,0.25,0.31,8.69,0.17,,2,119,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,0.33,0.14,8.58,0.19,,2,117,20,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,0.13,0.55,6.49,0.13,25.28,2,102,19,TextMLP,non-IID,AGNEWS,0.66,0.65,0.59,0.48,2.63,0.25,0.10,1.17
Client 23,2,0.60,0.21,6.57,0.31,,2,106,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,0.61,0.33,7.48,0.32,,2,106,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,0.59,0.17,8.42,0.31,,2,106,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,0.63,0.34,8.58,0.33,18.90,2,106,20,TextMLP,non-IID,AGNEWS,0.74,0.68,0.27,0.44,3.61,0.25,0.10,1.12
Client 23,3,0.96,0.21,8.38,0.46,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,0.95,0.18,5.36,0.48,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,0.91,0.16,9.15,0.44,,2,109,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,0.92,0.20,6.17,0.44,21.10,2,108,24,TextMLP,non-IID,AGNEWS,0.85,0.60,0.31,0.54,3.61,0.28,0.14,1.22
Client 23,4,1.30,0.26,6.83,0.60,,2,110,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,1.24,0.23,9.10,0.58,,2,109,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,1.30,0.28,5.59,0.59,,2,109,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,1.24,0.17,6.06,0.58,23.48,2,109,24,TextMLP,non-IID,AGNEWS,0.57,0.77,0.43,0.33,4.43,0.33,0.21,1.22
Client 23,5,1.71,0.26,11.60,0.79,,2,113,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,1.57,0.21,10.29,0.72,,2,113,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,1.60,0.23,7.74,0.72,,2,112,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,5,1.62,0.36,13.87,0.69,20.47,2,112,25,TextMLP,non-IID,AGNEWS,0.38,0.85,0.64,0.23,5.08,0.43,0.36,1.04
Client 23,6,1.78,0.28,7.50,0.79,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,1.88,0.20,14.84,0.84,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,6,2.05,0.22,12.71,0.86,,2,115,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,6,1.83,0.38,12.09,0.79,21.26,2,114,25,TextMLP,non-IID,AGNEWS,0.32,0.88,0.74,0.19,5.54,0.52,0.44,0.84
Client 23,7,2.26,0.25,14.79,1.01,,2,116,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,2.24,0.19,11.78,1.08,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,7,2.29,0.20,12.97,0.98,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,7,2.24,0.38,12.31,0.93,21.00,2,117,25,TextMLP,non-IID,AGNEWS,0.30,0.88,0.78,0.19,5.63,0.55,0.48,0.80
Client 23,8,2.42,0.25,11.54,1.03,,2,118,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,8,2.46,0.19,11.00,1.11,,2,118,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,8,2.47,0.27,11.20,1.06,,2,118,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,8,2.51,0.36,10.79,1.05,21.11,2,118,25,TextMLP,non-IID,AGNEWS,0.27,0.90,0.79,0.17,5.73,0.56,0.49,0.79
Client 23,9,3.02,0.25,17.80,1.22,,2,120,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,9,3.08,0.19,15.29,1.27,,2,121,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,9,2.99,0.26,18.46,1.25,,2,120,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,9,3.04,0.36,19.34,1.25,22.28,2,120,26,TextMLP,non-IID,AGNEWS,0.26,0.90,0.82,0.15,5.62,0.61,0.53,0.62
Client 23,10,3.26,0.25,19.72,1.34,,2,122,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,10,3.22,0.19,18.37,1.30,,2,121,26,TextMLP,non-IID,AGNEWS,,,,,,,,
