Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.98,26.99,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.53,28.11,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.08,29.86,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.62,27.25,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,26.88,27.99,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,26.73,28.12,,2,136,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,26.24,27.66,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,26.63,28.42,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,27.91,27.53,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,25.63,27.41,59.28,2,138,41,CNN 16k,IID,CIFAR-10,3381.59,0.2066,0.1601,2.9906,677.31,0.209,0.1628,2.9753
Client 1,2,26.14,27.59,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.48,27.55,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,26.36,27.34,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.79,28.82,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,27.64,29.47,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,26.43,29.29,,2,136,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,27.19,27.1,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,27.56,26.9,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,27.11,27.21,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,26.25,27.95,57.15,2,137,41,CNN 16k,IID,CIFAR-10,2839.18,0.3364,0.3133,2.4728,567.78,0.3377,0.3143,2.4687
Client 1,3,27.01,27.84,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.6,27.56,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,26.68,27.23,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,27.2,28.04,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,26.07,27.08,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,26.96,29.36,,2,136,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,26.88,28.4,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,26.15,28.18,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,28.45,28.61,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,27.48,28.37,57.16,2,136,41,CNN 16k,IID,CIFAR-10,2606.68,0.3891,0.3754,2.2658,524.94,0.3837,0.3702,2.283
Client 1,4,27.43,27.23,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,27.35,28.28,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,27.28,27.03,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,27.65,28.15,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,27.56,27.69,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,27.17,28.34,,2,136,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,27.27,26.95,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,26.76,27.2,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,28.89,31.2,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,26.47,27.85,60.16,2,137,41,CNN 16k,IID,CIFAR-10,2473.9,0.4247,0.4123,2.1318,499.02,0.4149,0.4025,2.177
