Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.61,0.19,0.0,3.97,,2,105,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,0.64,0.17,0.0,3.99,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,0.58,0.18,0.0,3.91,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,0.56,0.15,0.0,3.82,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,0.86,0.18,0.0,4.91,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,0.62,0.23,0.0,3.83,69.33,1,100,18,CNN 16k,non-IID,CIFAR-10,1.43,0.4333,0.1818,1.9903,4.51,0.1391,0.0523,3.3295
Client 1,2,2.23,0.27,0.0,5.61,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.62,0.22,0.0,5.55,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,3.01,0.22,0.0,5.63,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.27,0.3,0.0,5.61,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.84,0.29,0.0,6.19,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.35,0.35,0.0,5.87,74.08,1,100,21,CNN 16k,non-IID,CIFAR-10,1.38,0.5123,0.1413,1.9228,3.18,0.1485,0.0631,3.4927
Client 1,3,3.99,0.24,0.0,6.93,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.45,0.21,0.0,7.15,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.66,0.21,0.0,6.7,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.93,0.34,0.0,7.29,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
