Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.67,0.1,4.3,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.59,0.24,4.63,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.87,0.14,4.86,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.52,0.2,4.44,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.73,0.08,4.42,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.7,0.16,4.43,80.1,1,100,18,CNN 16k,non-IID,CIFAR-10,1.54,0.4335,0.2081,2.1955,3.68,0.1552,0.0668,3.2178
Client 23,2,2.41,0.27,5.71,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.33,0.19,5.6,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.81,0.31,7.32,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.52,0.33,5.76,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.58,0.3,5.93,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.61,0.33,5.91,81.13,1,100,21,CNN 16k,non-IID,CIFAR-10,1.23,0.5744,0.1627,1.6406,3.5,0.1623,0.068,3.0234
Client 23,3,3.5,0.48,6.9,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.45,0.16,6.85,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.88,0.3,8.25,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.56,0.34,7.06,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.84,0.21,7.3,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.63,0.35,7.18,83.32,1,100,21,CNN 16k,non-IID,CIFAR-10,1.12,0.6151,0.1928,1.5036,3.0,0.1895,0.0951,2.9217
Client 23,4,5.0,0.15,8.09,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.7,0.11,7.95,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,5.52,0.13,8.66,,2,106,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.57,0.2,7.59,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.9,0.27,8.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.04,0.27,8.41,88.98,1,100,21,CNN 16k,non-IID,CIFAR-10,1.38,0.5032,0.256,1.6914,2.67,0.2406,0.1673,2.8568
