Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.45,28.06,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,29.15,28.22,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.6,30.28,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,30.74,32.97,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.87,28.93,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,31.2,32.53,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,32.4,29.73,,2,134,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,28.49,30.56,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,33.51,36.14,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,30.78,36.47,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,1,31.37,35.66,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,34.93,29.43,87.85,1,100,41,CNN 16k,non-IID,CIFAR-10,2113.38,0.4362,0.2195,2.1484,719.03,0.2402,0.1588,2.8532
Client 1,2,30.87,37.33,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,32.24,32.08,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,31.31,33.37,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,33.25,38.15,,2,130,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,31.78,33.28,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,33.03,37.0,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,32.74,33.75,,2,132,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,30.77,35.46,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,40.52,40.67,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,36.38,36.28,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,2,38.97,39.85,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,35.6,35.13,81.21,1,100,41,CNN 16k,non-IID,CIFAR-10,1762.96,0.5246,0.3154,1.7974,626.11,0.3158,0.2459,2.5292
Client 1,3,32.88,37.16,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,33.6,35.23,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,34.37,36.24,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,34.07,33.73,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,34.85,37.34,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,31.22,34.24,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,33.6,38.82,,2,130,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,33.73,35.26,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,37.5,43.73,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,35.35,37.39,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,39.04,36.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,40.47,35.45,81.26,1,100,41,CNN 16k,non-IID,CIFAR-10,1616.7,0.5605,0.3546,1.6885,588.29,0.3468,0.2801,2.4638
