Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.83,0.09,26.15,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,31.94,0.09,28.25,,2,129,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,31.31,0.11,27.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,36.42,0.11,28.79,110.28,1,100,21,CNN 16k,non-IID,CIFAR-10,1.34,0.5026,0.4227,1.9127,2.57,0.3758,0.337,2.2923
Client 1,2,28.24,0.09,26.79,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,32.0,0.09,28.72,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,11.43,0.05,9.94,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,9.95,0.05,10.66,238.62,1,100,40,CNN 16k,non-IID,CIFAR-10,1.33,0.5004,0.4585,1.9917,2.48,0.4029,0.3669,2.2156
