Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.08,0.08,4.52,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.08,0.12,4.63,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.18,0.18,4.63,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.29,0.11,5.14,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.23,0.07,5.15,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.26,0.1,5.02,75.72,1,100,21,CNN 16k,non-IID,CIFAR-10,2.0,0.2638,0.0801,2.7339,2.55,0.1284,0.0457,3.2924
Client 23,2,2.23,0.11,5.85,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.39,0.12,5.8,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.57,0.18,5.52,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.69,0.21,5.82,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.49,0.18,6.02,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.44,0.14,5.98,73.61,1,100,20,CNN 16k,non-IID,CIFAR-10,1.66,0.4199,0.1816,2.1276,2.74,0.1931,0.1072,3.0633
Client 23,3,3.77,0.1,6.43,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.63,0.19,6.78,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.79,0.09,6.51,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.6,0.24,6.84,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.55,0.17,6.85,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.67,0.19,7.5,77.99,1,100,19,CNN 16k,non-IID,CIFAR-10,1.54,0.4424,0.233,1.9021,2.65,0.231,0.1501,2.7554
Client 23,4,4.49,0.09,7.86,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.59,0.27,7.81,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,5.36,0.11,8.33,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.81,0.1,7.84,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.9,0.26,7.97,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.76,0.21,8.05,81.31,1,100,19,CNN 16k,non-IID,CIFAR-10,1.42,0.4681,0.2739,2.1669,2.67,0.2638,0.1884,2.7281
Client 23,5,5.6,0.15,8.71,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.54,0.18,8.18,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.26,0.12,9.44,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,5.85,0.19,8.57,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.07,0.22,8.77,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.51,0.11,9.5,87.85,1,100,19,CNN 16k,non-IID,CIFAR-10,1.37,0.5144,0.2903,1.7415,2.43,0.2704,0.1971,2.6963
Client 23,6,6.59,0.22,9.31,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,6.88,0.09,9.59,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,6.74,0.08,9.42,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.44,0.13,9.96,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.37,0.2,9.66,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.36,0.14,9.92,89.11,1,100,19,CNN 16k,non-IID,CIFAR-10,1.3,0.5404,0.3551,1.5804,2.29,0.3271,0.2524,2.6579
Client 23,7,8.37,0.15,10.47,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,7.87,0.12,10.52,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.52,0.13,10.28,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.64,0.1,11.07,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.32,0.16,10.67,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,9.06,0.22,12.07,95.89,1,100,19,CNN 16k,non-IID,CIFAR-10,1.28,0.5322,0.3749,1.4648,2.31,0.3406,0.2686,2.4472
Client 23,8,8.61,0.07,11.66,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,8.9,0.08,10.76,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,9.17,0.08,11.77,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,9.22,0.09,12.09,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,9.12,0.1,11.91,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,10.14,0.07,12.94,98.3,1,100,19,CNN 16k,non-IID,CIFAR-10,1.36,0.5009,0.4292,1.8303,2.08,0.3907,0.344,2.2904
