Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,27.39,0.18,24.18,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,28.96,0.11,24.7,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,28.4,0.09,27.13,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,27.35,0.15,25.88,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,27.45,0.11,25.95,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,28.47,0.17,26.91,136.29,1,100,21,CNN 16k,non-IID,CIFAR-10,1.35,0.5151,0.3554,1.6496,2.87,0.3224,0.2619,2.3912
Client 23,2,24.78,0.18,24.91,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,26.71,0.11,28.32,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,12.45,0.05,10.72,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,28.88,0.15,27.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,27.4,0.11,26.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,27.28,0.17,26.71,93.12,1,100,21,CNN 16k,non-IID,CIFAR-10,1.23,0.5597,0.4393,1.4695,2.6,0.3677,0.3211,2.2468
