Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.97,0.0,0.0,25.58,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,1,25.71,0.0,0.0,24.23,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,1,26.76,0.0,0.0,26.03,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,1,27.61,0.0,0.0,25.0,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,1,28.82,0.0,0.0,26.35,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,1,30.22,0.0,0.0,28.58,78.68,1,100,21,CNN 64k,IID,CIFAR10,1.45,0.4732,0.4626,1.9347,1.46,0.4693,0.4572,1.9729
Client 1,2,26.37,0.0,0.0,25.73,,2,129,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,2,25.95,0.0,0.0,24.96,,2,129,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,2,26.52,0.0,0.0,24.64,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,2,26.84,0.0,0.0,24.93,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,2,28.45,0.0,0.0,26.0,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,2,31.2,0.0,0.0,29.91,78.44,1,100,21,CNN 64k,IID,CIFAR10,1.29,0.5398,0.5342,1.6581,1.32,0.5252,0.5183,1.7176
Client 1,3,27.63,0.0,0.0,26.88,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,3,25.97,0.0,0.0,25.51,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,3,25.65,0.0,0.0,24.93,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,3,27.03,0.0,0.0,28.1,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,3,30.02,0.0,0.0,27.19,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,3,32.79,0.0,0.0,28.54,95.74,1,100,21,CNN 64k,IID,CIFAR10,1.17,0.5827,0.5798,1.4876,1.23,0.5607,0.5565,1.579
Client 1,4,28.68,0.0,0.0,27.43,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,4,27.55,0.0,0.0,24.76,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,4,27.57,0.0,0.0,25.41,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,4,28.14,0.0,0.0,26.2,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,4,29.64,0.0,0.0,26.71,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,4,33.03,0.0,0.0,30.17,79.78,1,100,21,CNN 64k,IID,CIFAR10,1.1,0.6094,0.6042,1.381,1.19,0.5788,0.5727,1.5061
