Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,45.41,51.15,,2,137,58,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,47.13,49.42,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,45.5,50.0,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,46.22,50.66,,2,137,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,47.89,50.06,182.9,2,137,41,CNN 16k,non-IID,CIFAR-10,2940.86,0.325,0.1735,2.5638,796.26,0.2082,0.1437,3.0044
Client 1,2,50.11,44.23,,2,138,58,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,50.05,46.76,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,50.66,48.12,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,50.83,46.0,,2,138,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,50.51,47.71,98.88,2,137,41,CNN 16k,non-IID,CIFAR-10,2444.26,0.4421,0.2893,2.1414,694.06,0.3117,0.2532,2.6558
Client 1,3,46.21,49.84,,2,137,58,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,45.65,50.83,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,47.2,51.52,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,46.08,50.31,,2,137,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,47.08,51.29,98.77,2,137,41,CNN 16k,non-IID,CIFAR-10,2231.55,0.4928,0.3477,1.9239,643.3,0.3547,0.3039,2.4907
Client 1,4,46.28,50.66,,2,138,58,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,46.67,51.45,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,47.71,51.17,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,47.22,50.61,,2,137,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,47.68,51.27,98.96,2,136,41,CNN 16k,non-IID,CIFAR-10,2116.95,0.5218,0.394,1.7653,596.07,0.3945,0.3531,2.2626
Client 1,5,44.4,46.7,,2,137,58,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,45.18,47.67,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,45.63,47.76,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,46.96,46.27,,2,137,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,47.07,46.17,93.4,2,136,41,CNN 16k,non-IID,CIFAR-10,2056.02,0.534,0.3999,1.7338,593.04,0.3976,0.3539,2.2691
Client 1,6,47.44,49.08,,2,137,58,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,47.32,49.05,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,49.92,48.42,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,49.12,48.85,,2,137,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,49.01,50.14,99.16,2,136,41,CNN 16k,non-IID,CIFAR-10,1959.05,0.5558,0.427,1.6362,568.32,0.4174,0.376,2.182
