Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.39,0.0,0.0,5.81,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.33,0.0,0.0,5.12,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.42,0.0,0.0,5.52,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.42,0.0,0.0,5.6,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.44,0.0,0.0,5.53,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.42,0.0,0.0,5.54,71.53,1,100,21,CNN 64k,non-IID,CIFAR10,1.14,0.6268,0.1124,1.3243,3.83,0.1086,0.0253,3.1764
Client 23,2,2.61,0.32,0.0,6.34,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.82,0.27,0.0,6.32,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.69,0.34,0.0,6.57,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,3.07,0.28,0.0,6.86,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,3.25,0.28,0.0,7.08,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,2.91,0.31,0.0,6.71,80.38,1,100,20,CNN 64k,non-IID,CIFAR10,1.22,0.5675,0.1875,1.6635,3.51,0.1752,0.0781,3.1372
