Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.84,0.11,0.0,27.34,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,24.0,0.19,0.0,25.39,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,25.95,0.17,0.0,25.95,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.53,0.13,0.0,26.93,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,27.41,0.16,0.0,26.32,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,26.28,0.18,0.0,26.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,26.03,0.19,0.0,27.09,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,25.82,0.11,0.0,25.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,26.26,0.15,0.0,25.33,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,24.94,0.19,0.0,24.78,140.56,1,100,21,CNN 16k,non-IID,CIFAR-10,1.28,0.5508,0.3174,1.5721,2.82,0.3018,0.2111,2.5978
Client 1,2,8.17,0.05,60.38,7.76,,2,165,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,8.48,0.05,77.5,8.51,,2,166,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,11.47,0.05,124.22,9.58,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,8.99,0.05,179.68,8.27,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,9.76,0.05,212.96,9.03,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,9.73,0.05,159.46,9.35,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,11.78,0.05,87.96,10.12,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,9.62,0.05,197.86,8.93,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,12.47,0.05,103.26,10.34,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,11.04,0.05,119.15,9.58,232.17,1,100,40,CNN 16k,non-IID,CIFAR-10,1.45,0.4109,0.376,2.2342,2.38,0.3702,0.3148,2.4178
Client 1,3,8.96,0.05,0.0,8.54,,2,178,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,9.36,0.05,0.0,7.93,,2,181,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,11.59,0.05,0.0,9.89,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,11.39,0.05,0.0,9.83,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,11.94,0.05,0.0,9.7,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,11.8,0.05,0.0,9.55,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,11.84,0.05,0.0,9.79,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,11.52,0.05,0.0,9.45,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,11.22,0.05,0.0,9.5,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,11.56,0.05,0.0,9.41,22.18,1,100,40,CNN 16k,non-IID,CIFAR-10,1.41,0.4272,0.3991,2.0496,2.23,0.3969,0.3511,2.2777
Client 1,4,9.28,0.05,0.0,7.77,,2,181,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,7.96,0.05,0.0,7.26,,2,181,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,10.99,0.05,0.0,9.32,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,11.51,0.05,0.0,9.51,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,11.45,0.05,0.0,9.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,11.4,0.05,0.0,9.49,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,11.27,0.05,0.0,9.3,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,11.66,0.05,0.0,9.84,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,11.25,0.05,0.0,9.29,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
