Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.24,28.14,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.72,26.25,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.93,25.41,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.31,24.58,59.69,2,140,41,CNN 16k,IID,CIFAR-10,1.54,0.4357,0.4288,2.1156,1.55,0.4345,0.427,2.1174
Client 1,2,26.7,25.56,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.0,25.81,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,30.18,29.8,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.62,25.92,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,28.7,26.88,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,28.58,26.52,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,29.67,26.69,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,29.1,27.11,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,30.08,27.93,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,29.91,28.06,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,2,28.65,26.95,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,28.85,27.28,60.0,1,100,41,CNN 16k,IID,CIFAR-10,1.46,0.4727,0.4626,1.957,1.47,0.467,0.4559,1.9725
