Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.89,0.15,0.0,72.63,,2,77,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,25.11,0.21,0.0,65.63,,2,84,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,25.82,0.12,0.0,67.22,,1,75,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,27.04,0.16,0.0,38.67,,1,91,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,26.74,0.1,0.0,49.28,,1,82,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,26.6,0.16,0.0,34.6,177.02,1,92,21,CNN 16k,non-IID,CIFAR-10,1.35,0.5142,0.3305,1.6292,2.93,0.3055,0.2347,2.5204
Client 23,2,24.20,0.15,0.0,59.84,,2,79,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.36,0.21,0.0,26.20,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,25.97,0.12,0.0,44.63,,1,79,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,26.35,0.16,0.0,47.98,,1,81,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,25.63,0.1,0.0,70.81,,1,60,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,25.18,0.16,0.0,43.49,130.29,1,81,21,CNN 16k,non-IID,CIFAR-10,1.21,0.5653,0.3998,1.4200,2.57,0.3437,0.2757,2.429
Client 23,3,23.80,0.15,0.0,29.58,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,25.21,0.21,0.0,34.5,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,25.04,0.12,0.0,33.31,,1,90,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,26.22,0.16,0.0,67.65,,1,61,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,24.70,0.1,0.0,29.09,,1,91,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,25.64,0.16,0.0,53.97,126.75,1,73,21,CNN 16k,non-IID,CIFAR-10,1.14,0.5867,0.4184,1.3433,2.44,0.3710,0.3018,2.3203
Client 23,4,23.22,0.15,0.0,58.54,,2,77,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,24.48,0.21,0.0,33.82,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,24.93,0.12,0.0,59.80,,1,68,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,25.64,0.16,0.0,55.93,,1,68,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,25.16,0.1,0.0,46.09,,1,76,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,26.05,0.16,0.0,31.8,118.74,1,95,21,CNN 16k,non-IID,CIFAR-10,1.11,0.6057,0.4329,1.288,2.39,0.3842,0.3220,2.348
Client 23,5,25.60,0.15,0.0,72.09,,2,72,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,25.45,0.21,0.0,69.27,,2,75,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
