Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.74,0.16,7.03,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.45,0.09,5.58,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.41,0.1,6.76,83.55,2,103,21,CNN 16k,non-IID,CIFAR-10,1.98,0.2369,0.0881,2.5703,2.69,0.1344,0.0559,2.9836
Client 1,2,2.35,0.12,5.79,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.37,0.18,6.79,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.44,0.16,6.38,84.13,2,104,20,CNN 16k,non-IID,CIFAR-10,1.7,0.3952,0.1867,2.0085,2.67,0.1876,0.1111,2.8324
Client 1,3,5.49,0.2,8.11,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.8,0.17,9.87,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.98,0.15,9.21,91.65,2,105,19,CNN 16k,non-IID,CIFAR-10,1.55,0.4658,0.2119,1.9047,2.65,0.2051,0.128,2.8754
Client 1,4,5.46,0.1,9.83,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.38,0.23,8.76,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.26,0.1,8.92,93.8,2,105,19,CNN 16k,non-IID,CIFAR-10,1.57,0.441,0.2619,1.7601,2.4,0.2493,0.1804,2.7451
Client 1,5,6.14,0.17,10.06,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
