Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.81,27.3,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.97,27.37,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,29.35,28.32,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.32,26.67,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.74,27.77,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,27.33,27.7,69.23,1,100,41,CNN 16k,non-IID,CIFAR-10,2857.31,0.3265,0.1658,2.5441,829.87,0.2057,0.1308,2.9417
Client 1,2,26.09,27.16,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.87,28.38,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,25.62,26.2,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.43,27.02,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,26.35,28.36,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,27.1,28.54,55.71,1,100,41,CNN 16k,non-IID,CIFAR-10,2427.98,0.4353,0.2745,2.0868,742.19,0.2949,0.228,2.6067
Client 1,3,26.83,27.51,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,26.29,26.58,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,26.51,26.51,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,26.69,27.25,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,27.37,26.79,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,26.77,27.09,54.36,1,100,41,CNN 16k,non-IID,CIFAR-10,2194.45,0.4888,0.3321,1.8569,680.62,0.3409,0.2786,2.4938
