Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.41,0.19,4.94,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.13,0.24,4.58,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.16,0.32,5.19,25.59,2,108,21,CNN 16k,IID,CIFAR-10,1.65,0.3765,0.06,2.5364,2.9,0.1001,0.0183,3.3715
Client 1,2,2.22,0.13,5.24,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.13,0.13,5.66,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.42,0.14,5.71,29.15,2,109,20,CNN 16k,IID,CIFAR-10,1.83,0.3383,0.0865,2.8811,2.75,0.1361,0.0496,3.3311
Client 1,3,3.37,0.1,6.83,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.28,0.09,7.32,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.52,0.18,7.42,32.58,2,111,19,CNN 16k,IID,CIFAR-10,1.68,0.3845,0.1795,2.3092,2.48,0.2155,0.1358,3.0223
Client 1,4,4.46,0.07,7.26,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,5.05,0.06,8.08,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,5.27,0.12,8.34,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,1.1,0.26,4.63,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,1.34,0.34,5.11,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,1.43,0.24,5.57,38.75,1,100,20,CNN 16k,IID,CIFAR-10,1.62,0.4117,0.2522,2.1129,2.36,0.2634,0.2058,2.6811
Client 1,5,5.86,0.07,8.85,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.18,0.05,9.48,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,7.06,0.09,9.31,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,2.59,0.27,6.88,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,2.62,0.26,7.12,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,2.32,0.2,6.46,42.92,1,100,20,CNN 16k,IID,CIFAR-10,1.5,0.4546,0.2836,2.0622,2.24,0.2892,0.2403,2.5687
