Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.82,0.1,0.0,4.29,,2,106,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,0.64,0.26,0.0,4.09,71.57,2,108,18,CNN 16k,non-IID,CIFAR10,1.43,0.4346,0.1665,1.9502,4.03,0.1115,0.0333,3.0286
Client 23,2,2.33,0.33,0.0,5.56,,2,104,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.83,0.23,0.0,6.01,71.99,2,104,21,CNN 16k,non-IID,CIFAR10,1.38,0.5538,0.0985,1.1034,2.84,0.1148,0.0299,2.6007
Client 23,3,3.89,0.25,0.0,7.04,,2,105,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,4.08,0.2,0.0,7.13,76.68,2,105,20,CNN 16k,non-IID,CIFAR10,1.33,0.5376,0.1931,1.7253,3.05,0.2,0.0996,3.1652
Client 23,4,4.84,0.09,0.0,8.46,,2,106,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.03,0.13,0.0,8.32,83.85,2,106,21,CNN 16k,non-IID,CIFAR10,1.52,0.429,0.307,2.2433,2.36,0.2959,0.2346,2.7783
Client 23,5,5.8,0.1,0.0,8.75,,2,106,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,5.95,0.12,0.0,9.27,84.3,2,106,20,CNN 16k,non-IID,CIFAR10,1.47,0.4627,0.3383,1.9376,2.37,0.3084,0.2551,2.6136
Client 23,6,7.57,0.2,0.0,10.08,,2,107,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,8.21,0.12,0.0,10.05,89.84,2,107,21,CNN 16k,non-IID,CIFAR10,1.27,0.5502,0.3287,1.5893,2.31,0.3083,0.225,2.5684
