Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.69,29.09,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,24.9,27.26,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,25.29,26.51,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,23.85,26.01,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,24.74,26.79,57.21,2,138,2,CNN 16k,IID,CIFAR-10,3294.32,0.2357,0.1733,2.8436,657.45,0.238,0.1751,2.8182
Client 1,2,27.26,27.65,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.92,26.37,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,26.64,27.31,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.58,27.03,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,28.07,25.89,54.94,2,137,2,CNN 16k,IID,CIFAR-10,2976.48,0.3077,0.2752,2.5069,593.03,0.313,0.2785,2.4819
Client 1,3,25.62,27.91,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.36,31.57,,2,135,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,25.91,26.18,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,24.52,28.02,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,25.47,27.31,57.94,2,138,2,CNN 16k,IID,CIFAR-10,2637.09,0.3863,0.3695,2.2498,526.72,0.3863,0.3684,2.249
Client 1,4,28.03,29.14,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,27.56,28.99,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,26.53,28.25,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,25.27,25.39,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,27.34,27.31,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,28.66,27.27,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,26.47,26.55,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,28.81,29.27,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,27.88,27.24,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,28.49,27.59,58.1,1,100,2,CNN 16k,IID,CIFAR-10,2505.07,0.4122,0.402,2.1719,501.53,0.4135,0.4033,2.1547
Client 1,5,26.91,27.63,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,26.05,27.58,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,25.11,26.63,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,25.69,26.3,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,25.19,26.01,54.57,2,138,2,CNN 16k,IID,CIFAR-10,2401.72,0.4355,0.4294,2.1026,482.24,0.4364,0.4303,2.0945
Client 1,6,26.91,27.78,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,24.72,25.89,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,26.22,26.78,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,25.2,26.95,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,24.91,26.46,54.7,2,138,2,CNN 16k,IID,CIFAR-10,2366.89,0.4477,0.4364,2.0711,474.93,0.4475,0.4359,2.0797
Client 1,7,27.68,30.31,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,25.25,26.92,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,24.32,26.3,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,24.77,26.23,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,25.45,25.49,58.01,2,138,2,CNN 16k,IID,CIFAR-10,2280.38,0.4683,0.4635,1.9564,459.18,0.4675,0.4625,1.9624
Client 1,8,27.6,30.39,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,26.57,25.97,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,27.23,28.75,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,24.71,27.54,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,24.78,27.69,58.0,2,137,2,CNN 16k,IID,CIFAR-10,2232.54,0.4804,0.4706,1.9292,451.36,0.4755,0.4651,1.9539
Client 1,9,25.41,27.36,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,24.96,28.04,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,25.04,26.33,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,25.14,26.48,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,9,24.28,26.61,53.03,2,138,2,CNN 16k,IID,CIFAR-10,2188.6,0.4921,0.4839,1.8942,444.06,0.4853,0.4769,1.9316
Client 1,10,25.16,27.13,,2,140,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,25.91,27.72,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,26.4,27.22,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,28.33,27.32,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,10,25.02,26.35,55.68,2,138,2,CNN 16k,IID,CIFAR-10,2136.19,0.5058,0.5009,1.8331,435.21,0.4975,0.4923,1.8751
Client 1,11,26.71,25.86,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,26.7,27.28,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,25.36,25.29,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,11,26.68,25.86,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,11,25.63,25.95,54.0,2,138,2,CNN 16k,IID,CIFAR-10,2106.61,0.5139,0.5096,1.8008,431.45,0.5034,0.4984,1.8553
Client 1,12,26.31,27.1,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,25.98,27.03,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,12,24.64,25.88,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,12,24.21,25.32,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,12,24.63,25.81,53.43,2,138,2,CNN 16k,IID,CIFAR-10,2071.74,0.5218,0.5174,1.7794,425.7,0.5097,0.5052,1.8377
Client 1,13,24.73,26.11,,2,140,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,13,25.54,28.2,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,13,25.44,24.82,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,13,26.72,29.58,,2,135,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,13,24.89,25.93,56.32,2,138,2,CNN 16k,IID,CIFAR-10,2034.83,0.5312,0.5258,1.7623,418.93,0.5177,0.5122,1.8231
Client 1,14,26.47,27.0,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,14,27.21,26.41,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,14,26.87,27.71,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,14,25.82,27.9,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,14,26.37,25.98,54.6,2,137,2,CNN 16k,IID,CIFAR-10,1990.5,0.5419,0.5341,1.7138,412.77,0.5271,0.5186,1.7764
Client 1,15,24.72,27.24,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,15,25.88,27.35,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,15,26.42,30.22,,2,135,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,15,26.21,26.7,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,15,25.83,27.13,56.66,2,137,2,CNN 16k,IID,CIFAR-10,1955.75,0.5505,0.5463,1.6459,408.25,0.5333,0.5285,1.7222
