Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.69,29.09,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,24.9,27.26,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,25.29,26.51,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,23.85,26.01,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,24.74,26.79,57.21,2,138,2,CNN 16k,IID,CIFAR-10,3294.32,0.2357,0.1733,2.8436,657.45,0.238,0.1751,2.8182
Client 1,2,27.26,27.65,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.92,26.37,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,26.64,27.31,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.58,27.03,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,28.07,25.89,54.94,2,137,2,CNN 16k,IID,CIFAR-10,2976.48,0.3077,0.2752,2.5069,593.03,0.313,0.2785,2.4819
