Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.02,28.69,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,28.78,28.69,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.82,28.36,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.05,29.94,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,27.2,28.62,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,29.1,28.42,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,27.46,29.5,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,27.21,29.96,,2,135,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,26.6,29.1,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,27.85,28.98,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,1,28.63,27.05,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,29.56,27.81,74.73,2,138,41,CNN 16k,non-IID,CIFAR-10,1975.92,0.4664,0.2476,1.9063,718.55,0.2585,0.1808,2.7817
Client 1,2,28.21,28.47,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.02,29.57,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.72,28.51,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,28.22,28.54,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.28,28.22,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.7,28.0,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,26.53,27.82,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.92,29.48,,2,136,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,28.96,28.45,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,27.81,28.87,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,2,30.15,26.31,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,29.95,27.13,58.61,2,139,41,CNN 16k,non-IID,CIFAR-10,1720.57,0.5264,0.3021,1.667,639.12,0.3065,0.2294,2.595
