Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,27.61,0.0,0.0,40.2,,2,105,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 24,1,29.25,0.0,0.0,56.85,,2,92,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 25,1,26.79,0.0,0.0,65.61,,2,83,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 26,1,27.16,0.0,0.0,73.75,,2,76,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 27,1,30.17,0.0,0.0,53.03,,1,75,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 28,1,29.96,0.0,0.0,71.03,120.3,1,64,21,CNN 64k,IID,CIFAR10,1.45,0.4731,0.4622,1.9463,1.46,0.4672,0.4555,1.9709
Client 23,2,26.38,0.0,0.0,33.06,,2,116,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 24,2,28.44,0.0,0.0,34.45,,2,115,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 25,2,27.4,0.0,0.0,39.11,,2,109,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 26,2,26.18,0.0,0.0,71.18,,2,76,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 27,2,29.74,0.0,0.0,63.85,,1,67,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 28,2,28.6,0.0,0.0,43.43,113.05,1,81,21,CNN 64k,IID,CIFAR10,1.27,0.5413,0.5335,1.6546,1.3,0.5297,0.5217,1.7017
Client 23,3,26.1,0.0,0.0,64.65,,2,81,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 24,3,27.73,0.0,0.0,50.35,,2,96,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 25,3,25.75,0.0,0.0,55.28,,2,89,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 26,3,26.92,0.0,0.0,65.93,,2,81,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 27,3,29.65,0.0,0.0,67.36,,1,65,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 28,3,27.05,0.0,0.0,26.57,129.6,1,100,21,CNN 64k,IID,CIFAR10,1.16,0.5883,0.5838,1.4576,1.21,0.567,0.5624,1.5323
Client 23,4,25.07,0.0,0.0,42.54,,2,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 24,4,27.47,0.0,0.0,68.81,,2,79,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 25,4,26.13,0.0,0.0,63.5,,2,83,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 26,4,25.97,0.0,0.0,60.08,,2,85,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 27,4,28.59,0.0,0.0,68.49,,1,63,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 28,4,30.39,0.0,0.0,27.43,113.6,1,100,21,CNN 64k,IID,CIFAR10,1.08,0.6165,0.613,1.3304,1.16,0.5874,0.5837,1.4396
Client 23,5,26.74,0.0,0.0,36.61,,2,111,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 24,5,28.67,0.0,0.0,36.36,,2,115,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 25,5,26.8,0.0,0.0,29.95,,2,120,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 26,5,26.76,0.0,0.0,63.66,,2,83,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 27,5,29.92,0.0,0.0,49.55,,1,76,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 28,5,29.23,0.0,0.0,43.47,120.81,1,81,21,CNN 64k,IID,CIFAR10,1.02,0.6418,0.6389,1.2551,1.13,0.5996,0.5964,1.4152
Client 23,6,26.85,0.0,0.0,46.8,,2,97,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 24,6,28.09,0.0,0.0,31.3,,2,120,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 25,6,27.26,0.0,0.0,43.57,,2,101,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 26,6,28.33,0.0,0.0,77.31,,2,77,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 27,6,29.77,0.0,0.0,51.47,,1,75,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 28,6,29.82,0.0,0.0,27.6,122.13,1,99,21,CNN 64k,IID,CIFAR10,0.97,0.6569,0.6547,1.1809,1.12,0.6058,0.6026,1.3758
Client 23,7,26.95,0.0,0.0,24.98,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 24,7,27.8,0.0,0.0,40.88,,2,105,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 25,7,26.32,0.0,0.0,37.81,,2,107,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 26,7,25.87,0.0,0.0,58.55,,2,85,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 27,7,28.91,0.0,0.0,60.27,,1,68,21,CNN 64k,IID,CIFAR10,,,,,,,,
