Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,28.5,27.87,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,28.4,26.48,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,28.34,26.47,61.28,2,139,41,CNN 16k,non-IID,CIFAR-10,1.22,0.561,0.3524,1.5969,2.95,0.3269,0.2451,2.4302
Client 23,2,29.6,27.98,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,28.47,28.48,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,28.53,25.78,57.65,2,139,41,CNN 16k,non-IID,CIFAR-10,1.11,0.6068,0.4236,1.4408,2.75,0.3738,0.3024,2.2549
Client 23,3,28.07,26.62,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,28.16,27.61,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,29.17,26.62,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,29.24,27.72,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,29.86,27.87,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,30.96,26.87,57.85,1,100,41,CNN 16k,non-IID,CIFAR-10,1.12,0.5989,0.4866,1.5025,2.55,0.4097,0.3638,2.1271
Client 23,4,27.76,27.24,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,28.54,27.37,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,30.79,28.07,58.87,2,137,41,CNN 16k,non-IID,CIFAR-10,1.02,0.6431,0.4849,1.2613,2.65,0.399,0.3414,2.065
Client 23,5,28.06,26.0,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,27.94,27.52,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,27.95,26.96,55.47,2,139,41,CNN 16k,non-IID,CIFAR-10,0.98,0.656,0.5053,1.2044,2.71,0.4157,0.3576,2.0747
