Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.67,0.00,0.00,4.98,,2,109,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,1.05,0.00,0.00,4.33,,2,108,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,0.78,0.00,0.00,4.76,77.52,2,108,18,CNN 64k,non-IID,CIFAR10,1.38,0.45,0.23,2.28,3.75,0.16,0.05,3.26
Client 1,2,1.49,0.00,0.00,4.76,,2,110,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,1.61,0.00,0.00,4.84,,2,111,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,1.72,0.00,0.00,4.82,81.23,2,111,19,CNN 64k,non-IID,CIFAR10,1.34,0.50,0.27,1.98,3.30,0.22,0.10,2.93
Client 1,3,2.23,0.00,0.00,5.08,,2,112,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,2.40,0.00,0.00,4.92,,2,112,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,2.60,0.00,0.00,5.53,83.65,2,112,21,CNN 64k,non-IID,CIFAR10,1.30,0.51,0.36,1.69,2.68,0.28,0.17,2.72
Client 1,4,3.52,0.00,11.97,5.48,,2,116,23,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,2.85,0.00,0.00,4.92,,2,113,23,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,2.61,0.00,0.00,5.21,85.50,2,112,22,CNN 64k,non-IID,CIFAR10,1.27,0.50,0.34,1.58,2.87,0.27,0.17,2.74
Client 1,5,3.85,0.00,11.72,5.89,,2,115,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,4.31,0.00,13.22,6.71,,2,118,25,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,5,3.99,0.00,12.99,5.98,97.05,2,115,24,CNN 64k,non-IID,CIFAR10,1.18,0.53,0.37,1.85,2.92,0.32,0.22,2.44
Client 1,6,4.49,0.00,12.55,6.18,,2,115,25,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,6,4.70,0.00,11.23,5.63,,2,116,26,CNN 64k,non-IID,CIFAR10,,,,,,,,
